Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
Nifty_CAPE,LogReturn_.NSEI,-0.1591846359686766,-0.08071791676970518,0.07846671919897143,0.3994502670521074,0.6895614617393417,False,False
Nifty_CAPE,LogReturn_.NIFMDCP100,-0.148077254153732,-0.21630360707972013,-0.06822635292598814,-0.35404171878829027,0.7233076183737424,False,False
Nifty_CAPE,LogReturn_.NIFSMCP100,-0.15143689755448145,-0.23582839244431955,-0.0843914948898381,-0.43999577358447567,0.6599401683890114,False,False
Nifty_CAPE,Return3m_.NSEI,-0.029145249276956647,0.10642271957558672,0.13556796885254335,0.681900544807617,0.49530184090028784,False,False
Nifty_CAPE,Return3m_.NIFMDCP100,0.016042307745984658,-0.17470644395742396,-0.19074875170340863,-0.9656320760875228,0.33422831885441817,False,False
Nifty_CAPE,Return3m_.NIFSMCP100,-0.008579305351440665,-0.22246802279704056,-0.2138887174455999,-1.091554511344551,0.2750289595196147,False,False
Nifty_CAPE,Return6m_.NSEI,0.07463239343599316,0.33248626028958295,0.2578538668535898,1.3582247893227828,0.17439236694961657,False,False
Nifty_CAPE,Return6m_.NIFMDCP100,0.1819937180899694,-0.12510174857288825,-0.30709546666285764,-1.55357183179783,0.12028658267926584,False,False
Nifty_CAPE,Return6m_.NIFSMCP100,0.11030222059423317,-0.13202534496784213,-0.2423275655620753,-1.2213434906277916,0.2219559932932027,False,False
Nifty_CAPE,Return12m_.NSEI,0.4658613332605267,0.46060403257101834,-0.00525730068950836,-0.03356677549385206,0.9732226166450471,False,False
Nifty_CAPE,Return12m_.NIFMDCP100,0.5699532045155857,-0.008432862542317725,-0.5783860670579034,-3.2890642164408033,0.001005210861842576,True,True
Nifty_CAPE,Return12m_.NIFSMCP100,0.5145978269778657,0.05160965651401991,-0.4629881704638458,-2.594137190105079,0.009482863939860975,True,True
Nifty_CAPE,Drawdown3m_.NSEI,-0.13688367691277792,-0.05258638283154486,0.08429729408123306,0.42681692695578605,0.6695126765201009,False,False
Nifty_CAPE,Drawdown3m_.NIFMDCP100,0.006623783648783594,-0.28000779377679147,-0.28663157742557505,-1.4758938557256271,0.13997238921465094,False,False
Nifty_CAPE,Drawdown3m_.NIFSMCP100,-0.007011208244053201,-0.21767893924964526,-0.21066773100559205,-1.0741803603466957,0.2827418529745098,False,False
Nifty_CAPE,Drawdown6m_.NSEI,-0.08018014646963366,0.07442219164832625,0.15460233811795993,0.7768382092181012,0.4372542306855285,False,False
Nifty_CAPE,Drawdown6m_.NIFMDCP100,0.10326349152915283,-0.3615714705521756,-0.4648349620813284,-2.418709811254956,0.01557566024249768,True,False
Nifty_CAPE,Drawdown6m_.NIFSMCP100,0.10640229693306966,-0.28474594320286456,-0.3911482401359342,-2.0040976356668376,0.04505960264747455,True,False
Nifty_CAPE,Drawdown12m_.NSEI,0.014068850120377195,0.3389349288863695,0.3248660787659923,1.6990701066525546,0.08930597503896487,False,False
Nifty_CAPE,Drawdown12m_.NIFMDCP100,0.19911666211240844,-0.3582948985764204,-0.5574115606888288,-2.8921734107633923,0.0038258671446886883,True,True
