Y_Variable,X_Variable,Regime1_Corr,Regime2_Corr,Difference,Z_Statistic,P_Value,Significant_5pct,Significant_1pct
US_CAPE,Drawdown3m_.NIFSMCP100,0.06998126720784215,0.0832711219492665,0.013289854741424356,0.06111635808392651,0.951266541636363,False,False
US_CAPE,Drawdown6m_.NSEI,0.19960307015458767,0.26726919972827656,0.0676661295736889,0.327337151742085,0.7434128957800801,False,False
US_CAPE,Drawdown6m_.NIFMDCP100,0.15199470540467758,0.25002652830235506,0.09803182289767748,0.4674944870009471,0.6401461354788498,False,False
US_CAPE,Drawdown6m_.NIFSMCP100,0.00018496443140064389,0.3157152552068388,0.31553029077543815,1.4935395811210812,0.13529600142422638,False,False
US_CAPE,Drawdown12m_.NSEI,0.2958316789080245,0.47944260724449766,0.1836109283364732,0.9934884184087985,0.3204719917479393,False,False
US_CAPE,Drawdown12m_.NIFMDCP100,0.17251487529995893,0.48009690657903276,0.3075820312790738,1.5948329537736223,0.1107495957600364,False,False
US_CAPE,Drawdown12m_.NIFSMCP100,0.023827924487085112,0.6005710005035485,0.5767430760164634,3.063954905117978,0.002184318330034296,True,True
US_CAPE,SemiStd3m_.NSEI,-0.32596522840255027,-0.16919474681270585,0.1567704815898444,0.7656125184381519,0.443906893581266,False,False
US_CAPE,SemiStd3m_.NIFMDCP100,-0.21160703832741778,-0.16714686943315316,0.04446016889426463,0.2108584702747998,0.8329977114053972,False,False
US_CAPE,SemiStd3m_.NIFSMCP100,-0.1915587254835147,-0.24281058563710636,-0.05125186015359165,-0.24597250028561077,0.8057035202060536,False,False
US_CAPE,SemiStd6m_.NSEI,-0.4346386117659138,-0.3976360423596014,0.03700256940631236,0.20464405405873065,0.8378502335680871,False,False
US_CAPE,SemiStd6m_.NIFMDCP100,-0.1233741026980915,-0.3862884391336377,-0.2629143364355462,-1.2957170300396617,0.19507299194704686,False,False
US_CAPE,SemiStd6m_.NIFSMCP100,-0.13766119081166697,-0.4842861123740172,-0.34662492156235025,-1.7830709877701933,0.07457474843820178,False,False
US_CAPE,SemiStd12m_.NSEI,-0.6466865728631218,-0.8104456331288762,-0.16375906026575437,-1.640051660260553,0.10099442608867237,False,False
US_CAPE,SemiStd12m_.NIFMDCP100,-0.02498289401043967,-0.7938667432905099,-0.7688838492800703,-4.831389574206961,1.3558341096508997e-06,True,True
US_CAPE,SemiStd12m_.NIFSMCP100,-0.14116108737098762,-0.8697169269073519,-0.7285558395363643,-5.439380109191572,5.34662742968095e-08,True,True
