date,ticker,open,high,low,close
2016-11-25,INDIA VIX,17.16,18.87,16.87,17.61
2016-11-28,INDIA VIX,17.61,18.6,16.81,18.05
2016-11-29,INDIA VIX,18.05,18.21,16.51,17.7
2016-11-30,INDIA VIX,17.7,17.99,16.04,16.85
2016-12-01,INDIA VIX,16.85,16.89,14.33,16.68
2016-12-02,INDIA VIX,16.68,18.19,15.82,17.93
2016-12-05,INDIA VIX,17.93,18.29,16.92,17.28
2016-12-06,INDIA VIX,17.28,17.35,14.96,17.1
2016-12-07,INDIA VIX,17.1,17.11,15.5,16.84
2016-12-08,INDIA VIX,16.84,16.84,14.16,15.52
2016-12-09,INDIA VIX,15.52,15.63,14.53,15.06
2016-12-12,INDIA VIX,15.06,16.31,14.21,16.19
2016-12-13,INDIA VIX,16.19,16.48,13.75,15.92
2016-12-14,INDIA VIX,15.92,16.67,14.43,16.59
2016-12-15,INDIA VIX,16.59,16.59,15.25,15.65
2016-12-16,INDIA VIX,15.65,15.65,13.44,15.25
2016-12-19,INDIA VIX,15.25,15.58,13.25,14.83
2016-12-20,INDIA VIX,14.83,14.92,13.4,14.53
2016-12-21,INDIA VIX,14.53,14.85,13.33,14.7
2016-12-22,INDIA VIX,14.7,15.7,12.76,15.55
2016-12-23,INDIA VIX,15.55,15.78,12.61,15.12
2016-12-26,INDIA VIX,15.12,16.9,13.43,16.6
2016-12-27,INDIA VIX,16.6,16.76,14.94,15.08
2016-12-28,INDIA VIX,15.08,15.62,14.26,15.54
2016-12-29,INDIA VIX,15.54,16.07,14.65,15.28
2016-12-30,INDIA VIX,15.28,15.57,14.53,15.46
2017-01-02,INDIA VIX,15.46,16.37,14.64,15.83
2017-01-03,INDIA VIX,15.83,16.41,14.9,15.95
2017-01-04,INDIA VIX,15.95,16.1,14.89,15.89
2017-01-05,INDIA VIX,15.89,15.89,14.44,15.05
2017-01-06,INDIA VIX,15.05,15.08,13.92,14.91
2017-01-09,INDIA VIX,14.91,15.63,13.82,15.48
2017-01-10,INDIA VIX,15.48,15.48,14.02,15.19
2017-01-11,INDIA VIX,15.19,15.19,13.53,14.8
2017-01-12,INDIA VIX,14.8,14.86,13.46,14.61
2017-01-13,INDIA VIX,14.61,14.65,13.37,14.38
2017-01-16,INDIA VIX,14.38,15.25,13.42,15.06
2017-01-17,INDIA VIX,15.06,15.62,13.98,15.39
2017-01-18,INDIA VIX,15.39,15.39,13.61,15.18
2017-01-19,INDIA VIX,15.18,15.27,14.03,15.02
2017-01-20,INDIA VIX,15.02,15.86,13.85,15.79
2017-01-23,INDIA VIX,15.79,16.37,15.5,15.9
2017-01-24,INDIA VIX,15.9,15.96,14.38,15.28
2017-01-25,INDIA VIX,15.28,15.42,14.41,15.17
2017-01-27,INDIA VIX,15.17,16.12,14.93,16.0
2017-01-30,INDIA VIX,16.0,16.85,15.39,16.67
2017-01-31,INDIA VIX,16.67,17.09,15.71,16.82
2017-02-01,INDIA VIX,16.82,17.42,13.8,13.97
2017-02-02,INDIA VIX,13.97,13.97,12.64,13.52
2017-02-03,INDIA VIX,13.52,13.59,11.78,13.12
2017-02-06,INDIA VIX,13.12,13.61,11.06,13.39
2017-02-07,INDIA VIX,13.39,13.72,12.24,13.5
2017-02-08,INDIA VIX,13.5,13.75,11.43,13.35
2017-02-09,INDIA VIX,13.35,13.78,11.39,13.23
2017-02-10,INDIA VIX,13.23,13.33,11.37,13.17
2017-02-13,INDIA VIX,13.17,13.76,11.57,13.69
2017-02-14,INDIA VIX,13.69,14.01,12.09,13.8
2017-02-15,INDIA VIX,13.8,14.46,11.72,14.21
2017-02-16,INDIA VIX,14.21,14.21,11.43,13.73
2017-02-17,INDIA VIX,13.73,13.77,12.46,13.43
2017-02-20,INDIA VIX,13.43,13.84,12.41,13.61
2017-02-21,INDIA VIX,13.61,14.28,11.89,13.52
2017-02-22,INDIA VIX,13.52,14.04,12.72,13.7
2017-02-23,INDIA VIX,13.7,13.96,12.91,13.4
2017-02-27,INDIA VIX,13.4,14.27,13.4,13.67
2017-02-28,INDIA VIX,13.67,14.02,13.16,13.79
2017-03-01,INDIA VIX,13.79,13.79,13.2,13.57
2017-03-02,INDIA VIX,13.57,13.61,13.03,13.36
2017-03-03,INDIA VIX,13.36,13.6,12.56,13.35
2017-03-06,INDIA VIX,13.35,13.72,12.81,13.64
2017-03-07,INDIA VIX,13.64,14.0,13.09,13.87
2017-03-08,INDIA VIX,13.87,14.28,12.68,14.07
2017-03-09,INDIA VIX,14.07,14.78,12.6,14.39
2017-03-10,INDIA VIX,14.39,14.39,13.57,13.95
2017-03-14,INDIA VIX,13.95,13.95,11.08,12.4
2017-03-15,INDIA VIX,12.4,12.53,11.2,12.42
2017-03-16,INDIA VIX,12.42,12.42,11.34,11.91
2017-03-17,INDIA VIX,11.91,12.11,10.38,11.85
2017-03-20,INDIA VIX,11.85,12.31,11.44,12.01
2017-03-21,INDIA VIX,12.01,12.15,11.03,11.94
2017-03-22,INDIA VIX,11.94,12.35,11.58,12.27
2017-03-23,INDIA VIX,12.27,12.27,11.23,11.83
2017-03-24,INDIA VIX,11.83,12.1,10.7,11.97
2017-03-27,INDIA VIX,11.97,12.57,11.33,12.43
2017-03-28,INDIA VIX,12.43,12.43,11.46,12.11
2017-03-29,INDIA VIX,12.11,12.24,11.45,12.08
2017-03-30,INDIA VIX,12.08,12.45,11.75,12.15
2017-03-31,INDIA VIX,12.15,12.51,11.48,12.42
2017-04-03,INDIA VIX,12.42,12.76,11.41,11.49
2017-04-05,INDIA VIX,11.49,11.88,10.89,11.55
2017-04-06,INDIA VIX,11.55,11.76,11.03,11.29
2017-04-07,INDIA VIX,11.29,11.81,10.3,11.69
2017-04-10,INDIA VIX,11.69,11.92,11.24,11.62
2017-04-11,INDIA VIX,11.62,11.83,10.23,11.39
2017-04-12,INDIA VIX,11.39,12.06,10.79,11.62
2017-04-13,INDIA VIX,11.62,11.78,10.58,11.57
2017-04-17,INDIA VIX,11.57,12.21,10.69,11.89
2017-04-18,INDIA VIX,11.89,12.59,10.76,12.37
2017-04-19,INDIA VIX,12.37,12.51,10.74,12.21
2017-04-20,INDIA VIX,12.21,12.21,10.85,11.56
2017-04-21,INDIA VIX,11.56,11.73,10.55,11.42
2017-04-24,INDIA VIX,11.42,11.85,10.96,11.62
2017-04-25,INDIA VIX,11.62,11.62,10.97,11.15
2017-04-26,INDIA VIX,11.15,11.86,9.91,11.74
2017-04-27,INDIA VIX,11.74,11.74,10.36,11.07
2017-04-28,INDIA VIX,11.07,11.07,10.53,10.86
2017-05-02,INDIA VIX,10.86,11.8,10.35,11.44
2017-05-03,INDIA VIX,11.44,11.66,9.94,11.52
2017-05-04,INDIA VIX,11.52,11.78,10.6,11.33
2017-05-05,INDIA VIX,11.33,12.16,10.45,11.98
2017-05-08,INDIA VIX,11.98,11.98,10.61,11.66
2017-05-09,INDIA VIX,11.66,11.66,10.54,11.11
2017-05-10,INDIA VIX,11.11,11.11,9.95,10.94
2017-05-11,INDIA VIX,10.94,11.26,9.89,10.83
2017-05-12,INDIA VIX,10.83,10.83,9.46,10.62
2017-05-15,INDIA VIX,10.62,11.14,8.83,10.67
2017-05-16,INDIA VIX,10.67,11.02,9.06,10.56
2017-05-17,INDIA VIX,10.56,10.8,9.24,10.63
2017-05-18,INDIA VIX,10.63,12.74,9.81,11.78
2017-05-19,INDIA VIX,11.78,11.9,10.39,11.3
2017-05-22,INDIA VIX,11.3,11.85,10.2,11.2
2017-05-23,INDIA VIX,11.2,12.76,9.86,12.2
2017-05-24,INDIA VIX,12.2,12.78,10.45,11.83
2017-05-25,INDIA VIX,11.83,11.92,10.19,10.44
2017-05-26,INDIA VIX,10.44,11.18,9.88,10.86
2017-05-29,INDIA VIX,10.86,11.87,10.26,11.78
2017-05-30,INDIA VIX,11.78,12.27,10.86,11.76
2017-05-31,INDIA VIX,11.76,12.24,11.02,11.76
2017-06-01,INDIA VIX,11.76,11.91,10.61,11.3
2017-06-02,INDIA VIX,11.3,11.3,10.31,10.81
2017-06-05,INDIA VIX,10.81,11.14,10.05,11.01
2017-06-06,INDIA VIX,11.01,11.32,9.49,11.13
2017-06-07,INDIA VIX,11.13,11.18,10.22,10.89
2017-06-08,INDIA VIX,10.89,11.12,9.52,11.06
2017-06-09,INDIA VIX,11.06,11.22,10.27,10.86
2017-06-12,INDIA VIX,10.86,11.5,10.35,11.42
2017-06-13,INDIA VIX,11.42,11.46,9.9,11.34
2017-06-14,INDIA VIX,11.34,11.52,10.44,11.18
2017-06-15,INDIA VIX,11.18,11.43,9.88,11.32
2017-06-16,INDIA VIX,11.32,11.32,9.71,10.91
2017-06-19,INDIA VIX,10.91,10.91,9.74,10.62
2017-06-20,INDIA VIX,10.62,10.87,9.82,10.65
2017-06-21,INDIA VIX,10.65,11.05,9.77,10.91
