date,ticker,open,high,low,close
2011-02-25,NIFTY100 QUALTY30,1081.4,1081.4,1081.4,1081.4
2011-02-28,NIFTY100 QUALTY30,1090.3,1090.3,1090.3,1090.3
2011-03-01,NIFTY100 QUALTY30,1120.9,1120.9,1120.9,1120.9
2011-03-03,NIFTY100 QUALTY30,1121.59,1121.59,1121.59,1121.59
2011-03-04,NIFTY100 QUALTY30,1123.2,1123.2,1123.2,1123.2
2011-03-07,NIFTY100 QUALTY30,1111.8,1111.8,1111.8,1111.8
2011-03-08,NIFTY100 QUALTY30,1122.0,1122.0,1122.0,1122.0
2011-03-09,NIFTY100 QUALTY30,1124.5,1124.5,1124.5,1124.5
2011-03-10,NIFTY100 QUALTY30,1118.7,1118.7,1118.7,1118.7
2011-03-11,NIFTY100 QUALTY30,1106.4,1106.4,1106.4,1106.4
2011-03-14,NIFTY100 QUALTY30,1118.7,1118.7,1118.7,1118.7
2011-03-15,NIFTY100 QUALTY30,1100.09,1100.09,1100.09,1100.09
2011-03-16,NIFTY100 QUALTY30,1111.09,1111.09,1111.09,1111.09
2011-03-17,NIFTY100 QUALTY30,1099.0,1099.0,1099.0,1099.0
2011-03-18,NIFTY100 QUALTY30,1091.2,1091.2,1091.2,1091.2
2011-03-21,NIFTY100 QUALTY30,1084.4,1084.4,1084.4,1084.4
2011-03-22,NIFTY100 QUALTY30,1094.2,1094.2,1094.2,1094.2
2011-03-23,NIFTY100 QUALTY30,1103.9,1103.9,1103.9,1103.9
2011-03-24,NIFTY100 QUALTY30,1112.59,1112.59,1112.59,1112.59
2011-03-25,NIFTY100 QUALTY30,1134.59,1134.59,1134.59,1134.59
2011-03-28,NIFTY100 QUALTY30,1139.2,1139.2,1139.2,1139.2
2011-03-29,NIFTY100 QUALTY30,1152.59,1152.59,1152.59,1152.59
2011-03-30,NIFTY100 QUALTY30,1162.09,1162.09,1162.09,1162.09
2011-03-31,NIFTY100 QUALTY30,1176.8,1176.8,1176.8,1176.8
2011-04-01,NIFTY100 QUALTY30,1177.7,1177.7,1177.7,1177.7
2011-04-04,NIFTY100 QUALTY30,1191.8,1191.8,1191.8,1191.8
2011-04-05,NIFTY100 QUALTY30,1198.7,1198.7,1198.7,1198.7
2011-04-06,NIFTY100 QUALTY30,1193.7,1193.7,1193.7,1193.7
2011-04-07,NIFTY100 QUALTY30,1190.8,1190.8,1190.8,1190.8
2011-04-08,NIFTY100 QUALTY30,1183.09,1183.09,1183.09,1183.09
2011-04-11,NIFTY100 QUALTY30,1174.8,1174.8,1174.8,1174.8
2011-04-13,NIFTY100 QUALTY30,1199.0,1199.0,1199.0,1199.0
2011-04-15,NIFTY100 QUALTY30,1181.5,1181.5,1181.5,1181.5
2011-04-18,NIFTY100 QUALTY30,1166.4,1166.4,1166.4,1166.4
2011-04-19,NIFTY100 QUALTY30,1165.8,1165.8,1165.8,1165.8
2011-04-20,NIFTY100 QUALTY30,1188.9,1188.9,1188.9,1188.9
2011-04-21,NIFTY100 QUALTY30,1190.9,1190.9,1190.9,1190.9
2011-04-25,NIFTY100 QUALTY30,1196.3,1196.3,1196.3,1196.3
2011-04-26,NIFTY100 QUALTY30,1198.7,1198.7,1198.7,1198.7
2011-04-27,NIFTY100 QUALTY30,1193.8,1193.8,1193.8,1193.8
2011-04-28,NIFTY100 QUALTY30,1185.7,1185.7,1185.7,1185.7
2011-04-29,NIFTY100 QUALTY30,1181.5,1181.5,1181.5,1181.5
2011-05-02,NIFTY100 QUALTY30,1175.09,1175.09,1175.09,1175.09
2011-05-03,NIFTY100 QUALTY30,1149.4,1149.4,1149.4,1149.4
2011-05-04,NIFTY100 QUALTY30,1138.09,1138.09,1138.09,1138.09
2011-05-05,NIFTY100 QUALTY30,1124.0,1124.0,1124.0,1124.0
2011-05-06,NIFTY100 QUALTY30,1137.0,1137.0,1137.0,1137.0
2011-05-09,NIFTY100 QUALTY30,1140.59,1140.59,1140.59,1140.59
2011-05-10,NIFTY100 QUALTY30,1140.59,1140.59,1140.59,1140.59
2011-05-11,NIFTY100 QUALTY30,1145.0,1145.0,1145.0,1145.0
2011-05-12,NIFTY100 QUALTY30,1131.09,1131.09,1131.09,1131.09
2011-05-13,NIFTY100 QUALTY30,1146.8,1146.8,1146.8,1146.8
2011-05-16,NIFTY100 QUALTY30,1143.9,1143.9,1143.9,1143.9
2011-05-17,NIFTY100 QUALTY30,1144.4,1144.4,1144.4,1144.4
2011-05-18,NIFTY100 QUALTY30,1146.09,1146.09,1146.09,1146.09
2011-05-19,NIFTY100 QUALTY30,1148.4,1148.4,1148.4,1148.4
2011-05-20,NIFTY100 QUALTY30,1159.59,1159.59,1159.59,1159.59
2011-05-23,NIFTY100 QUALTY30,1147.59,1147.59,1147.59,1147.59
2011-05-24,NIFTY100 QUALTY30,1149.2,1149.2,1149.2,1149.2
2011-05-25,NIFTY100 QUALTY30,1143.5,1143.5,1143.5,1143.5
2011-05-26,NIFTY100 QUALTY30,1150.7,1150.7,1150.7,1150.7
2011-05-27,NIFTY100 QUALTY30,1158.59,1158.59,1158.59,1158.59
2011-05-30,NIFTY100 QUALTY30,1158.0,1158.0,1158.0,1158.0
2011-05-31,NIFTY100 QUALTY30,1174.7,1174.7,1174.7,1174.7
2011-06-01,NIFTY100 QUALTY30,1186.2,1186.2,1186.2,1186.2
2011-06-02,NIFTY100 QUALTY30,1183.3,1183.3,1183.3,1183.3
2011-06-03,NIFTY100 QUALTY30,1181.2,1181.2,1181.2,1181.2
2011-06-06,NIFTY100 QUALTY30,1182.0,1182.0,1182.0,1182.0
2011-06-07,NIFTY100 QUALTY30,1184.3,1184.3,1184.3,1184.3
2011-06-08,NIFTY100 QUALTY30,1180.09,1180.09,1180.09,1180.09
2011-06-09,NIFTY100 QUALTY30,1178.59,1178.59,1178.59,1178.59
2011-06-10,NIFTY100 QUALTY30,1171.8,1171.8,1171.8,1171.8
2011-06-13,NIFTY100 QUALTY30,1173.0,1173.0,1173.0,1173.0
2011-06-14,NIFTY100 QUALTY30,1181.2,1181.2,1181.2,1181.2
2011-06-15,NIFTY100 QUALTY30,1173.7,1173.7,1173.7,1173.7
2011-06-16,NIFTY100 QUALTY30,1158.7,1158.7,1158.7,1158.7
2011-06-17,NIFTY100 QUALTY30,1148.8,1148.8,1148.8,1148.8
2011-06-20,NIFTY100 QUALTY30,1131.3,1131.3,1131.3,1131.3
2011-06-21,NIFTY100 QUALTY30,1136.8,1136.8,1136.8,1136.8
2011-06-22,NIFTY100 QUALTY30,1129.5,1129.5,1129.5,1129.5
2011-06-23,NIFTY100 QUALTY30,1139.59,1139.59,1139.59,1139.59
2011-06-24,NIFTY100 QUALTY30,1171.0,1171.0,1171.0,1171.0
2011-06-27,NIFTY100 QUALTY30,1179.59,1179.59,1179.59,1179.59
2011-06-28,NIFTY100 QUALTY30,1184.3,1184.3,1184.3,1184.3
2011-06-29,NIFTY100 QUALTY30,1193.7,1193.7,1193.7,1193.7
2011-06-30,NIFTY100 QUALTY30,1201.4,1201.4,1201.4,1201.4
2011-07-01,NIFTY100 QUALTY30,1201.09,1201.09,1201.09,1201.09
2011-07-04,NIFTY100 QUALTY30,1200.9,1200.9,1200.9,1200.9
2011-07-05,NIFTY100 QUALTY30,1196.9,1196.9,1196.9,1196.9
2011-07-06,NIFTY100 QUALTY30,1198.2,1198.2,1198.2,1198.2
2011-07-07,NIFTY100 QUALTY30,1223.0,1223.0,1223.0,1223.0
2011-07-08,NIFTY100 QUALTY30,1209.2,1209.2,1209.2,1209.2
2011-07-11,NIFTY100 QUALTY30,1198.5,1198.5,1198.5,1198.5
2011-07-12,NIFTY100 QUALTY30,1178.0,1178.0,1178.0,1178.0
2011-07-13,NIFTY100 QUALTY30,1187.9,1187.9,1187.9,1187.9
2011-07-14,NIFTY100 QUALTY30,1187.59,1187.59,1187.59,1187.59
2011-07-15,NIFTY100 QUALTY30,1187.3,1187.3,1187.3,1187.3
2011-07-18,NIFTY100 QUALTY30,1183.2,1183.2,1183.2,1183.2
2011-07-19,NIFTY100 QUALTY30,1190.2,1190.2,1190.2,1190.2
2011-07-20,NIFTY100 QUALTY30,1178.7,1178.7,1178.7,1178.7
2011-07-21,NIFTY100 QUALTY30,1175.3,1175.3,1175.3,1175.3
2011-07-22,NIFTY100 QUALTY30,1190.4,1190.4,1190.4,1190.4
2011-07-25,NIFTY100 QUALTY30,1200.3,1200.3,1200.3,1200.3
2011-07-26,NIFTY100 QUALTY30,1186.59,1186.59,1186.59,1186.59
2011-07-27,NIFTY100 QUALTY30,1185.0,1185.0,1185.0,1185.0
2011-07-28,NIFTY100 QUALTY30,1179.5,1179.5,1179.5,1179.5
2011-07-29,NIFTY100 QUALTY30,1178.9,1178.9,1178.9,1178.9
2011-08-01,NIFTY100 QUALTY30,1182.2,1182.2,1182.2,1182.2
2011-08-02,NIFTY100 QUALTY30,1169.9,1169.9,1169.9,1169.9
2011-08-03,NIFTY100 QUALTY30,1157.3,1157.3,1157.3,1157.3
2011-08-04,NIFTY100 QUALTY30,1143.09,1143.09,1143.09,1143.09
2011-08-05,NIFTY100 QUALTY30,1120.7,1120.7,1120.7,1120.7
2011-08-08,NIFTY100 QUALTY30,1100.7,1100.7,1100.7,1100.7
2011-08-09,NIFTY100 QUALTY30,1089.5,1089.5,1089.5,1089.5
2011-08-10,NIFTY100 QUALTY30,1106.59,1106.59,1106.59,1106.59
2011-08-11,NIFTY100 QUALTY30,1099.2,1099.2,1099.2,1099.2
2011-08-12,NIFTY100 QUALTY30,1089.2,1089.2,1089.2,1089.2
2011-08-16,NIFTY100 QUALTY30,1089.09,1089.09,1089.09,1089.09
2011-08-17,NIFTY100 QUALTY30,1099.09,1099.09,1099.09,1099.09
2011-08-18,NIFTY100 QUALTY30,1077.9,1077.9,1077.9,1077.9
2011-08-19,NIFTY100 QUALTY30,1054.3,1054.3,1054.3,1054.3
2011-08-22,NIFTY100 QUALTY30,1065.7,1065.7,1065.7,1065.7
2011-08-23,NIFTY100 QUALTY30,1086.2,1086.2,1086.2,1086.2
2011-08-24,NIFTY100 QUALTY30,1074.4,1074.4,1074.4,1074.4
2011-08-25,NIFTY100 QUALTY30,1066.8,1066.8,1066.8,1066.8
2011-08-26,NIFTY100 QUALTY30,1054.2,1054.2,1054.2,1054.2
2011-08-29,NIFTY100 QUALTY30,1088.5,1088.5,1088.5,1088.5
2011-08-30,NIFTY100 QUALTY30,1103.3,1103.3,1103.3,1103.3
2011-09-02,NIFTY100 QUALTY30,1108.3,1108.3,1108.3,1108.3
2011-09-05,NIFTY100 QUALTY30,1107.5,1107.5,1107.5,1107.5
2011-09-06,NIFTY100 QUALTY30,1111.4,1111.4,1111.4,1111.4
2011-09-07,NIFTY100 QUALTY30,1118.9,1118.9,1118.9,1118.9
2011-09-08,NIFTY100 QUALTY30,1123.4,1123.4,1123.4,1123.4
2011-09-09,NIFTY100 QUALTY30,1110.4,1110.4,1110.4,1110.4
2011-09-12,NIFTY100 QUALTY30,1088.3,1088.3,1088.3,1088.3
2011-09-13,NIFTY100 QUALTY30,1090.3,1090.3,1090.3,1090.3
2011-09-14,NIFTY100 QUALTY30,1105.7,1105.7,1105.7,1105.7
2011-09-15,NIFTY100 QUALTY30,1115.8,1115.8,1115.8,1115.8
2011-09-16,NIFTY100 QUALTY30,1107.09,1107.09,1107.09,1107.09
2011-09-19,NIFTY100 QUALTY30,1099.3,1099.3,1099.3,1099.3
2011-09-20,NIFTY100 QUALTY30,1119.5,1119.5,1119.5,1119.5
2011-09-21,NIFTY100 QUALTY30,1116.4,1116.4,1116.4,1116.4
2011-09-22,NIFTY100 QUALTY30,1076.0,1076.0,1076.0,1076.0
2011-09-23,NIFTY100 QUALTY30,1069.4,1069.4,1069.4,1069.4
2011-09-26,NIFTY100 QUALTY30,1059.8,1059.8,1059.8,1059.8
2011-09-27,NIFTY100 QUALTY30,1084.3,1084.3,1084.3,1084.3
2011-09-28,NIFTY100 QUALTY30,1078.59,1078.59,1078.59,1078.59
2011-09-29,NIFTY100 QUALTY30,1087.2,1087.2,1087.2,1087.2
2011-09-30,NIFTY100 QUALTY30,1076.3,1076.3,1076.3,1076.3
2011-10-03,NIFTY100 QUALTY30,1060.7,1060.7,1060.7,1060.7
2011-10-04,NIFTY100 QUALTY30,1050.3,1050.3,1050.3,1050.3
2011-10-05,NIFTY100 QUALTY30,1048.7,1048.7,1048.7,1048.7
2011-10-07,NIFTY100 QUALTY30,1067.5,1067.5,1067.5,1067.5
2011-10-10,NIFTY100 QUALTY30,1078.4,1078.4,1078.4,1078.4
2011-10-11,NIFTY100 QUALTY30,1079.9,1079.9,1079.9,1079.9
2011-10-12,NIFTY100 QUALTY30,1104.59,1104.59,1104.59,1104.59
2011-10-13,NIFTY100 QUALTY30,1097.09,1097.09,1097.09,1097.09
2011-10-14,NIFTY100 QUALTY30,1110.8,1110.8,1110.8,1110.8
2011-10-17,NIFTY100 QUALTY30,1109.09,1109.09,1109.09,1109.09
2011-10-18,NIFTY100 QUALTY30,1086.2,1086.2,1086.2,1086.2
2011-10-19,NIFTY100 QUALTY30,1104.5,1104.5,1104.5,1104.5
2011-10-20,NIFTY100 QUALTY30,1099.09,1099.09,1099.09,1099.09
2011-10-21,NIFTY100 QUALTY30,1088.3,1088.3,1088.3,1088.3
2011-10-24,NIFTY100 QUALTY30,1098.8,1098.8,1098.8,1098.8
2011-10-25,NIFTY100 QUALTY30,1119.09,1119.09,1119.09,1119.09
2011-10-26,NIFTY100 QUALTY30,1123.7,1123.7,1123.7,1123.7
2011-10-28,NIFTY100 QUALTY30,1148.8,1148.8,1148.8,1148.8
2011-10-31,NIFTY100 QUALTY30,1146.8,1146.8,1146.8,1146.8
2011-11-01,NIFTY100 QUALTY30,1139.9,1139.9,1139.9,1139.9
2011-11-02,NIFTY100 QUALTY30,1138.9,1138.9,1138.9,1138.9
2011-11-03,NIFTY100 QUALTY30,1138.3,1138.3,1138.3,1138.3
2011-11-04,NIFTY100 QUALTY30,1146.7,1146.7,1146.7,1146.7
2011-11-08,NIFTY100 QUALTY30,1146.5,1146.5,1146.5,1146.5
2011-11-09,NIFTY100 QUALTY30,1143.09,1143.09,1143.09,1143.09
2011-11-11,NIFTY100 QUALTY30,1137.3,1137.3,1137.3,1137.3
2011-11-14,NIFTY100 QUALTY30,1138.2,1138.2,1138.2,1138.2
2011-11-15,NIFTY100 QUALTY30,1122.8,1122.8,1122.8,1122.8
2011-11-16,NIFTY100 QUALTY30,1112.2,1112.2,1112.2,1112.2
2011-11-17,NIFTY100 QUALTY30,1098.5,1098.5,1098.5,1098.5
2011-11-18,NIFTY100 QUALTY30,1093.4,1093.4,1093.4,1093.4
2011-11-21,NIFTY100 QUALTY30,1074.4,1074.4,1074.4,1074.4
2011-11-22,NIFTY100 QUALTY30,1074.8,1074.8,1074.8,1074.8
2011-11-23,NIFTY100 QUALTY30,1055.2,1055.2,1055.2,1055.2
2011-11-24,NIFTY100 QUALTY30,1069.3,1069.3,1069.3,1069.3
2011-11-25,NIFTY100 QUALTY30,1060.0,1060.0,1060.0,1060.0
2011-11-28,NIFTY100 QUALTY30,1083.2,1083.2,1083.2,1083.2
2011-11-29,NIFTY100 QUALTY30,1077.5,1077.5,1077.5,1077.5
2011-11-30,NIFTY100 QUALTY30,1087.4,1087.4,1087.4,1087.4
2011-12-01,NIFTY100 QUALTY30,1100.4,1100.4,1100.4,1100.4
2011-12-02,NIFTY100 QUALTY30,1122.5,1122.5,1122.5,1122.5
2011-12-05,NIFTY100 QUALTY30,1120.09,1120.09,1120.09,1120.09
2011-12-07,NIFTY100 QUALTY30,1122.4,1122.4,1122.4,1122.4
2011-12-08,NIFTY100 QUALTY30,1103.0,1103.0,1103.0,1103.0
2011-12-09,NIFTY100 QUALTY30,1090.0,1090.0,1090.0,1090.0
2011-12-12,NIFTY100 QUALTY30,1072.8,1072.8,1072.8,1072.8
2011-12-13,NIFTY100 QUALTY30,1076.0,1076.0,1076.0,1076.0
2011-12-14,NIFTY100 QUALTY30,1073.4,1073.4,1073.4,1073.4
2011-12-15,NIFTY100 QUALTY30,1070.0,1070.0,1070.0,1070.0
2011-12-16,NIFTY100 QUALTY30,1052.3,1052.3,1052.3,1052.3
2011-12-19,NIFTY100 QUALTY30,1044.09,1044.09,1044.09,1044.09
2011-12-20,NIFTY100 QUALTY30,1023.2,1023.2,1023.2,1023.2
2011-12-21,NIFTY100 QUALTY30,1046.2,1046.2,1046.2,1046.2
2011-12-22,NIFTY100 QUALTY30,1048.09,1048.09,1048.09,1048.09
2011-12-23,NIFTY100 QUALTY30,1047.09,1047.09,1047.09,1047.09
2011-12-26,NIFTY100 QUALTY30,1063.59,1063.59,1063.59,1063.59
2011-12-27,NIFTY100 QUALTY30,1060.8,1060.8,1060.8,1060.8
2011-12-28,NIFTY100 QUALTY30,1053.4,1053.4,1053.4,1053.4
2011-12-29,NIFTY100 QUALTY30,1046.0,1046.0,1046.0,1046.0
2011-12-30,NIFTY100 QUALTY30,1044.2,1044.2,1044.2,1044.2
2012-01-02,NIFTY100 QUALTY30,1043.7,1043.7,1043.7,1043.7
2012-01-03,NIFTY100 QUALTY30,1068.09,1068.09,1068.09,1068.09
2012-01-04,NIFTY100 QUALTY30,1058.09,1058.09,1058.09,1058.09
2012-01-05,NIFTY100 QUALTY30,1059.2,1059.2,1059.2,1059.2
2012-01-06,NIFTY100 QUALTY30,1052.5,1052.5,1052.5,1052.5
2012-01-07,NIFTY100 QUALTY30,1052.8,1052.8,1052.8,1052.8
2012-01-09,NIFTY100 QUALTY30,1050.59,1050.59,1050.59,1050.59
2012-01-10,NIFTY100 QUALTY30,1068.7,1068.7,1068.7,1068.7
2012-01-11,NIFTY100 QUALTY30,1066.8,1066.8,1066.8,1066.8
2012-01-12,NIFTY100 QUALTY30,1056.09,1056.09,1056.09,1056.09
2012-01-13,NIFTY100 QUALTY30,1064.9,1064.9,1064.9,1064.9
2012-01-16,NIFTY100 QUALTY30,1072.7,1072.7,1072.7,1072.7
2012-01-17,NIFTY100 QUALTY30,1095.5,1095.5,1095.5,1095.5
2012-01-18,NIFTY100 QUALTY30,1084.4,1084.4,1084.4,1084.4
2012-01-19,NIFTY100 QUALTY30,1093.0,1093.0,1093.0,1093.0
2012-01-20,NIFTY100 QUALTY30,1093.8,1093.8,1093.8,1093.8
2012-01-23,NIFTY100 QUALTY30,1098.3,1098.3,1098.3,1098.3
2012-01-24,NIFTY100 QUALTY30,1111.9,1111.9,1111.9,1111.9
2012-01-25,NIFTY100 QUALTY30,1117.2,1117.2,1117.2,1117.2
2012-01-27,NIFTY100 QUALTY30,1128.2,1128.2,1128.2,1128.2
2012-01-30,NIFTY100 QUALTY30,1110.2,1110.2,1110.2,1110.2
2012-01-31,NIFTY100 QUALTY30,1125.59,1125.59,1125.59,1125.59
2012-02-01,NIFTY100 QUALTY30,1133.4,1133.4,1133.4,1133.4
2012-02-02,NIFTY100 QUALTY30,1149.9,1149.9,1149.9,1149.9
2012-02-03,NIFTY100 QUALTY30,1156.59,1156.59,1156.59,1156.59
2012-02-06,NIFTY100 QUALTY30,1168.3,1168.3,1168.3,1168.3
2012-02-07,NIFTY100 QUALTY30,1159.2,1159.2,1159.2,1159.2
2012-02-08,NIFTY100 QUALTY30,1167.7,1167.7,1167.7,1167.7
2012-02-09,NIFTY100 QUALTY30,1174.2,1174.2,1174.2,1174.2
2012-02-10,NIFTY100 QUALTY30,1170.0,1170.0,1170.0,1170.0
2012-02-13,NIFTY100 QUALTY30,1170.4,1170.4,1170.4,1170.4
2012-02-14,NIFTY100 QUALTY30,1176.0,1176.0,1176.0,1176.0
2012-02-15,NIFTY100 QUALTY30,1197.8,1197.8,1197.8,1197.8
2012-02-16,NIFTY100 QUALTY30,1200.2,1200.2,1200.2,1200.2
2012-02-17,NIFTY100 QUALTY30,1203.5,1203.5,1203.5,1203.5
2012-02-21,NIFTY100 QUALTY30,1209.0,1209.0,1209.0,1209.0
2012-02-22,NIFTY100 QUALTY30,1194.59,1194.59,1194.59,1194.59
2012-02-23,NIFTY100 QUALTY30,1188.8,1188.8,1188.8,1188.8
2012-02-24,NIFTY100 QUALTY30,1184.5,1184.5,1184.5,1184.5
2012-02-27,NIFTY100 QUALTY30,1160.8,1160.8,1160.8,1160.8
2012-02-28,NIFTY100 QUALTY30,1172.5,1172.5,1172.5,1172.5
2012-02-29,NIFTY100 QUALTY30,1171.4,1171.4,1171.4,1171.4
2012-03-01,NIFTY100 QUALTY30,1167.0,1167.0,1167.0,1167.0
2012-03-02,NIFTY100 QUALTY30,1171.5,1171.5,1171.5,1171.5
2012-03-03,NIFTY100 QUALTY30,1170.5,1170.5,1170.5,1170.5
2012-03-05,NIFTY100 QUALTY30,1157.59,1157.59,1157.59,1157.59
2012-03-06,NIFTY100 QUALTY30,1150.4,1150.4,1150.4,1150.4
2012-03-07,NIFTY100 QUALTY30,1151.5,1151.5,1151.5,1151.5
2012-03-09,NIFTY100 QUALTY30,1169.7,1169.7,1169.7,1169.7
2012-03-12,NIFTY100 QUALTY30,1175.3,1175.3,1175.3,1175.3
2012-03-13,NIFTY100 QUALTY30,1188.3,1188.3,1188.3,1188.3
2012-03-14,NIFTY100 QUALTY30,1191.0,1191.0,1191.0,1191.0
2012-03-15,NIFTY100 QUALTY30,1180.9,1180.9,1180.9,1180.9
2012-03-16,NIFTY100 QUALTY30,1174.3,1174.3,1174.3,1174.3
2012-03-19,NIFTY100 QUALTY30,1166.8,1166.8,1166.8,1166.8
2012-03-20,NIFTY100 QUALTY30,1169.3,1169.3,1169.3,1169.3
2012-03-21,NIFTY100 QUALTY30,1188.9,1188.9,1188.9,1188.9
2012-03-22,NIFTY100 QUALTY30,1164.3,1164.3,1164.3,1164.3
2012-03-23,NIFTY100 QUALTY30,1177.4,1177.4,1177.4,1177.4
2012-03-26,NIFTY100 QUALTY30,1161.4,1161.4,1161.4,1161.4
2012-03-27,NIFTY100 QUALTY30,1174.7,1174.7,1174.7,1174.7
2012-03-28,NIFTY100 QUALTY30,1167.5,1167.5,1167.5,1167.5
2012-03-29,NIFTY100 QUALTY30,1163.0,1163.0,1163.0,1163.0
2012-03-30,NIFTY100 QUALTY30,1184.4,1184.4,1184.4,1184.4
2012-04-02,NIFTY100 QUALTY30,1189.0,1189.0,1189.0,1189.0
2012-04-03,NIFTY100 QUALTY30,1191.3,1191.3,1191.3,1191.3
2012-04-04,NIFTY100 QUALTY30,1184.3,1184.3,1184.3,1184.3
2012-04-09,NIFTY100 QUALTY30,1167.5,1167.5,1167.5,1167.5
2012-04-10,NIFTY100 QUALTY30,1167.2,1167.2,1167.2,1167.2
2012-04-11,NIFTY100 QUALTY30,1160.3,1160.3,1160.3,1160.3
2012-04-12,NIFTY100 QUALTY30,1168.59,1168.59,1168.59,1168.59
2012-04-13,NIFTY100 QUALTY30,1146.4,1146.4,1146.4,1146.4
2012-04-16,NIFTY100 QUALTY30,1146.59,1146.59,1146.59,1146.59
2012-04-17,NIFTY100 QUALTY30,1161.9,1161.9,1161.9,1161.9
2012-04-18,NIFTY100 QUALTY30,1165.5,1165.5,1165.5,1165.5
2012-04-19,NIFTY100 QUALTY30,1171.4,1171.4,1171.4,1171.4
2012-04-20,NIFTY100 QUALTY30,1163.9,1163.9,1163.9,1163.9
2012-04-23,NIFTY100 QUALTY30,1142.3,1142.3,1142.3,1142.3
2012-04-24,NIFTY100 QUALTY30,1152.59,1152.59,1152.59,1152.59
2012-04-25,NIFTY100 QUALTY30,1149.2,1149.2,1149.2,1149.2
2012-04-26,NIFTY100 QUALTY30,1148.4,1148.4,1148.4,1148.4
2012-04-27,NIFTY100 QUALTY30,1148.09,1148.09,1148.09,1148.09
2012-04-28,NIFTY100 QUALTY30,1151.09,1151.09,1151.09,1151.09
2012-04-30,NIFTY100 QUALTY30,1164.5,1164.5,1164.5,1164.5
2012-05-02,NIFTY100 QUALTY30,1164.5,1164.5,1164.5,1164.5
2012-05-03,NIFTY100 QUALTY30,1157.3,1157.3,1157.3,1157.3
2012-05-04,NIFTY100 QUALTY30,1139.5,1139.5,1139.5,1139.5
2012-05-07,NIFTY100 QUALTY30,1148.59,1148.59,1148.59,1148.59
2012-05-08,NIFTY100 QUALTY30,1123.8,1123.8,1123.8,1123.8
2012-05-09,NIFTY100 QUALTY30,1128.3,1128.3,1128.3,1128.3
2012-05-10,NIFTY100 QUALTY30,1122.9,1122.9,1122.9,1122.9
2012-05-11,NIFTY100 QUALTY30,1110.09,1110.09,1110.09,1110.09
2012-05-14,NIFTY100 QUALTY30,1116.8,1116.8,1116.8,1116.8
2012-05-15,NIFTY100 QUALTY30,1128.9,1128.9,1128.9,1128.9
2012-05-16,NIFTY100 QUALTY30,1113.2,1113.2,1113.2,1113.2
2012-05-17,NIFTY100 QUALTY30,1112.8,1112.8,1112.8,1112.8
2012-05-18,NIFTY100 QUALTY30,1111.09,1111.09,1111.09,1111.09
2012-05-21,NIFTY100 QUALTY30,1110.5,1110.5,1110.5,1110.5
2012-05-22,NIFTY100 QUALTY30,1098.9,1098.9,1098.9,1098.9
2012-05-23,NIFTY100 QUALTY30,1091.9,1091.9,1091.9,1091.9
2012-05-24,NIFTY100 QUALTY30,1103.7,1103.7,1103.7,1103.7
2012-05-25,NIFTY100 QUALTY30,1105.0,1105.0,1105.0,1105.0
2012-05-28,NIFTY100 QUALTY30,1114.59,1114.59,1114.59,1114.59
2012-05-29,NIFTY100 QUALTY30,1116.0,1116.0,1116.0,1116.0
2012-05-30,NIFTY100 QUALTY30,1118.09,1118.09,1118.09,1118.09
2012-05-31,NIFTY100 QUALTY30,1116.59,1116.59,1116.59,1116.59
2012-06-01,NIFTY100 QUALTY30,1101.9,1101.9,1101.9,1101.9
2012-06-04,NIFTY100 QUALTY30,1095.4,1095.4,1095.4,1095.4
2012-06-05,NIFTY100 QUALTY30,1096.09,1096.09,1096.09,1096.09
2012-06-06,NIFTY100 QUALTY30,1128.4,1128.4,1128.4,1128.4
2012-06-07,NIFTY100 QUALTY30,1134.7,1134.7,1134.7,1134.7
2012-06-08,NIFTY100 QUALTY30,1138.4,1138.4,1138.4,1138.4
2012-06-11,NIFTY100 QUALTY30,1136.2,1136.2,1136.2,1136.2
2012-06-12,NIFTY100 QUALTY30,1148.8,1148.8,1148.8,1148.8
2012-06-13,NIFTY100 QUALTY30,1156.59,1156.59,1156.59,1156.59
2012-06-14,NIFTY100 QUALTY30,1147.5,1147.5,1147.5,1147.5
2012-06-15,NIFTY100 QUALTY30,1164.5,1164.5,1164.5,1164.5
2012-06-18,NIFTY100 QUALTY30,1155.0,1155.0,1155.0,1155.0
2012-06-19,NIFTY100 QUALTY30,1163.3,1163.3,1163.3,1163.3
2012-06-20,NIFTY100 QUALTY30,1164.9,1164.9,1164.9,1164.9
2012-06-21,NIFTY100 QUALTY30,1172.9,1172.9,1172.9,1172.9
2012-06-22,NIFTY100 QUALTY30,1168.2,1168.2,1168.2,1168.2
2012-06-25,NIFTY100 QUALTY30,1162.0,1162.0,1162.0,1162.0
2012-06-26,NIFTY100 QUALTY30,1160.09,1160.09,1160.09,1160.09
2012-06-27,NIFTY100 QUALTY30,1164.8,1164.8,1164.8,1164.8
2012-06-28,NIFTY100 QUALTY30,1167.9,1167.9,1167.9,1167.9
2012-06-29,NIFTY100 QUALTY30,1194.3,1194.3,1194.3,1194.3
2012-07-02,NIFTY100 QUALTY30,1189.09,1189.09,1189.09,1189.09
2012-07-03,NIFTY100 QUALTY30,1189.0,1189.0,1189.0,1189.0
2012-07-04,NIFTY100 QUALTY30,1193.7,1193.7,1193.7,1193.7
2012-07-05,NIFTY100 QUALTY30,1196.5,1196.5,1196.5,1196.5
2012-07-06,NIFTY100 QUALTY30,1189.8,1189.8,1189.8,1189.8
