date,ticker,open,high,low,close
2011-10-26,NIFTY LOW VOL 50,3877.56,3877.56,3877.56,3877.56
2011-10-28,NIFTY LOW VOL 50,3942.86,3942.86,3942.86,3942.86
2011-10-31,NIFTY LOW VOL 50,3945.89,3945.89,3945.89,3945.89
2011-11-01,NIFTY LOW VOL 50,3934.57,3934.57,3934.57,3934.57
2011-11-02,NIFTY LOW VOL 50,3938.04,3938.04,3938.04,3938.04
2011-11-03,NIFTY LOW VOL 50,3950.69,3950.69,3950.69,3950.69
2011-11-04,NIFTY LOW VOL 50,3962.74,3962.74,3962.74,3962.74
2011-11-08,NIFTY LOW VOL 50,3959.66,3959.66,3959.66,3959.66
2011-11-09,NIFTY LOW VOL 50,3915.9,3915.9,3915.9,3915.9
2011-11-11,NIFTY LOW VOL 50,3893.24,3893.24,3893.24,3893.24
2011-11-14,NIFTY LOW VOL 50,3876.27,3876.27,3876.27,3876.27
2011-11-15,NIFTY LOW VOL 50,3816.32,3816.32,3816.32,3816.32
2011-11-16,NIFTY LOW VOL 50,3774.79,3774.79,3774.79,3774.79
2011-11-17,NIFTY LOW VOL 50,3718.98,3718.98,3718.98,3718.98
2011-11-18,NIFTY LOW VOL 50,3707.02,3707.02,3707.02,3707.02
2011-11-21,NIFTY LOW VOL 50,3648.17,3648.17,3648.17,3648.17
2011-11-22,NIFTY LOW VOL 50,3656.7,3656.7,3656.7,3656.7
2011-11-23,NIFTY LOW VOL 50,3590.5,3590.5,3590.5,3590.5
2011-11-24,NIFTY LOW VOL 50,3625.38,3625.38,3625.38,3625.38
2011-11-25,NIFTY LOW VOL 50,3624.0,3624.0,3624.0,3624.0
2011-11-28,NIFTY LOW VOL 50,3691.94,3691.94,3691.94,3691.94
2011-11-29,NIFTY LOW VOL 50,3670.18,3670.18,3670.18,3670.18
2011-11-30,NIFTY LOW VOL 50,3672.7,3672.7,3672.7,3672.7
2011-12-01,NIFTY LOW VOL 50,3699.58,3699.58,3699.58,3699.58
2011-12-02,NIFTY LOW VOL 50,3763.89,3763.89,3763.89,3763.89
2011-12-05,NIFTY LOW VOL 50,3758.0,3758.0,3758.0,3758.0
2011-12-07,NIFTY LOW VOL 50,3765.52,3765.52,3765.52,3765.52
2011-12-08,NIFTY LOW VOL 50,3719.77,3719.77,3719.77,3719.77
2011-12-09,NIFTY LOW VOL 50,3682.88,3682.88,3682.88,3682.88
2011-12-12,NIFTY LOW VOL 50,3626.55,3626.55,3626.55,3626.55
2011-12-13,NIFTY LOW VOL 50,3631.53,3631.53,3631.53,3631.53
2011-12-14,NIFTY LOW VOL 50,3604.83,3604.83,3604.83,3604.83
2011-12-15,NIFTY LOW VOL 50,3604.14,3604.14,3604.14,3604.14
2011-12-16,NIFTY LOW VOL 50,3555.16,3555.16,3555.16,3555.16
2011-12-19,NIFTY LOW VOL 50,3503.76,3503.76,3503.76,3503.76
2011-12-20,NIFTY LOW VOL 50,3461.97,3461.97,3461.97,3461.97
2011-12-21,NIFTY LOW VOL 50,3530.66,3530.66,3530.66,3530.66
2011-12-22,NIFTY LOW VOL 50,3561.05,3561.05,3561.05,3561.05
2011-12-23,NIFTY LOW VOL 50,3547.5,3547.5,3547.5,3547.5
2011-12-26,NIFTY LOW VOL 50,3564.72,3564.72,3564.72,3564.72
2011-12-27,NIFTY LOW VOL 50,3542.84,3542.84,3542.84,3542.84
2011-12-28,NIFTY LOW VOL 50,3526.98,3526.98,3526.98,3526.98
2011-12-29,NIFTY LOW VOL 50,3505.5,3505.5,3505.5,3505.5
2011-12-30,NIFTY LOW VOL 50,3510.52,3510.52,3510.52,3510.52
2012-01-02,NIFTY LOW VOL 50,3500.22,3500.22,3500.22,3500.22
2012-01-03,NIFTY LOW VOL 50,3570.72,3570.72,3570.72,3570.72
2012-01-04,NIFTY LOW VOL 50,3568.21,3568.21,3568.21,3568.21
2012-01-05,NIFTY LOW VOL 50,3566.85,3566.85,3566.85,3566.85
2012-01-06,NIFTY LOW VOL 50,3555.51,3555.51,3555.51,3555.51
2012-01-07,NIFTY LOW VOL 50,3566.05,3566.05,3566.05,3566.05
2012-01-09,NIFTY LOW VOL 50,3582.67,3582.67,3582.67,3582.67
2012-01-10,NIFTY LOW VOL 50,3636.29,3636.29,3636.29,3636.29
2012-01-11,NIFTY LOW VOL 50,3649.95,3649.95,3649.95,3649.95
2012-01-12,NIFTY LOW VOL 50,3651.99,3651.99,3651.99,3651.99
2012-01-13,NIFTY LOW VOL 50,3674.89,3674.89,3674.89,3674.89
2012-01-16,NIFTY LOW VOL 50,3668.4,3668.4,3668.4,3668.4
2012-01-17,NIFTY LOW VOL 50,3720.94,3720.94,3720.94,3720.94
2012-01-18,NIFTY LOW VOL 50,3695.03,3695.03,3695.03,3695.03
2012-01-19,NIFTY LOW VOL 50,3731.15,3731.15,3731.15,3731.15
2012-01-20,NIFTY LOW VOL 50,3750.92,3750.92,3750.92,3750.92
2012-01-23,NIFTY LOW VOL 50,3763.88,3763.88,3763.88,3763.88
2012-01-24,NIFTY LOW VOL 50,3796.56,3796.56,3796.56,3796.56
2012-01-25,NIFTY LOW VOL 50,3815.24,3815.24,3815.24,3815.24
2012-01-27,NIFTY LOW VOL 50,3824.41,3824.41,3824.41,3824.41
2012-01-30,NIFTY LOW VOL 50,3764.68,3764.68,3764.68,3764.68
2012-01-31,NIFTY LOW VOL 50,3814.4,3814.4,3814.4,3814.4
2012-02-01,NIFTY LOW VOL 50,3839.39,3839.39,3839.39,3839.39
2012-02-02,NIFTY LOW VOL 50,3873.77,3873.77,3873.77,3873.77
2012-02-03,NIFTY LOW VOL 50,3924.53,3924.53,3924.53,3924.53
2012-02-06,NIFTY LOW VOL 50,3966.79,3966.79,3966.79,3966.79
2012-02-07,NIFTY LOW VOL 50,3939.26,3939.26,3939.26,3939.26
2012-02-08,NIFTY LOW VOL 50,3970.67,3970.67,3970.67,3970.67
2012-02-09,NIFTY LOW VOL 50,3993.16,3993.16,3993.16,3993.16
2012-02-10,NIFTY LOW VOL 50,3999.28,3999.28,3999.28,3999.28
2012-02-13,NIFTY LOW VOL 50,3993.16,3993.16,3993.16,3993.16
2012-02-14,NIFTY LOW VOL 50,3999.53,3999.53,3999.53,3999.53
2012-02-15,NIFTY LOW VOL 50,4060.7,4060.7,4060.7,4060.7
2012-02-16,NIFTY LOW VOL 50,4086.77,4086.77,4086.77,4086.77
2012-02-17,NIFTY LOW VOL 50,4110.78,4110.78,4110.78,4110.78
2012-02-21,NIFTY LOW VOL 50,4124.98,4124.98,4124.98,4124.98
2012-02-22,NIFTY LOW VOL 50,4050.15,4050.15,4050.15,4050.15
2012-02-23,NIFTY LOW VOL 50,4040.71,4040.71,4040.71,4040.71
2012-02-24,NIFTY LOW VOL 50,4028.44,4028.44,4028.44,4028.44
2012-02-27,NIFTY LOW VOL 50,3949.6,3949.6,3949.6,3949.6
2012-02-28,NIFTY LOW VOL 50,4020.17,4020.17,4020.17,4020.17
2012-02-29,NIFTY LOW VOL 50,4044.24,4044.24,4044.24,4044.24
2012-03-01,NIFTY LOW VOL 50,4040.48,4040.48,4040.48,4040.48
2012-03-02,NIFTY LOW VOL 50,4037.88,4037.88,4037.88,4037.88
2012-03-03,NIFTY LOW VOL 50,4035.18,4035.18,4035.18,4035.18
2012-03-05,NIFTY LOW VOL 50,3985.63,3985.63,3985.63,3985.63
2012-03-06,NIFTY LOW VOL 50,3969.03,3969.03,3969.03,3969.03
2012-03-07,NIFTY LOW VOL 50,3965.76,3965.76,3965.76,3965.76
2012-03-09,NIFTY LOW VOL 50,4015.82,4015.82,4015.82,4015.82
2012-03-12,NIFTY LOW VOL 50,4037.69,4037.69,4037.69,4037.69
2012-03-13,NIFTY LOW VOL 50,4064.49,4064.49,4064.49,4064.49
2012-03-14,NIFTY LOW VOL 50,4091.2,4091.2,4091.2,4091.2
2012-03-15,NIFTY LOW VOL 50,4055.95,4055.95,4055.95,4055.95
2012-03-16,NIFTY LOW VOL 50,3996.36,3996.36,3996.36,3996.36
2012-03-19,NIFTY LOW VOL 50,3952.55,3952.55,3952.55,3952.55
2012-03-20,NIFTY LOW VOL 50,3979.77,3979.77,3979.77,3979.77
2012-03-21,NIFTY LOW VOL 50,4027.67,4027.67,4027.67,4027.67
2012-03-22,NIFTY LOW VOL 50,3950.29,3950.29,3950.29,3950.29
2012-03-23,NIFTY LOW VOL 50,3977.76,3977.76,3977.76,3977.76
2012-03-26,NIFTY LOW VOL 50,3922.12,3922.12,3922.12,3922.12
2012-03-27,NIFTY LOW VOL 50,3947.55,3947.55,3947.55,3947.55
2012-03-28,NIFTY LOW VOL 50,3929.74,3929.74,3929.74,3929.74
2012-03-29,NIFTY LOW VOL 50,3927.21,3927.21,3927.21,3927.21
2012-03-30,NIFTY LOW VOL 50,4011.71,4011.71,4011.71,4011.71
2012-04-02,NIFTY LOW VOL 50,4019.14,4019.14,4019.14,4019.14
2012-04-03,NIFTY LOW VOL 50,4034.86,4034.86,4034.86,4034.86
2012-04-04,NIFTY LOW VOL 50,4020.07,4020.07,4020.07,4020.07
2012-04-09,NIFTY LOW VOL 50,3984.46,3984.46,3984.46,3984.46
2012-04-10,NIFTY LOW VOL 50,3987.62,3987.62,3987.62,3987.62
2012-04-11,NIFTY LOW VOL 50,3980.09,3980.09,3980.09,3980.09
2012-04-12,NIFTY LOW VOL 50,4003.2,4003.2,4003.2,4003.2
2012-04-13,NIFTY LOW VOL 50,3991.44,3991.44,3991.44,3991.44
2012-04-16,NIFTY LOW VOL 50,4000.2,4000.2,4000.2,4000.2
2012-04-17,NIFTY LOW VOL 50,4026.86,4026.86,4026.86,4026.86
2012-04-18,NIFTY LOW VOL 50,4050.01,4050.01,4050.01,4050.01
2012-04-19,NIFTY LOW VOL 50,4077.83,4077.83,4077.83,4077.83
2012-04-20,NIFTY LOW VOL 50,4049.83,4049.83,4049.83,4049.83
2012-04-23,NIFTY LOW VOL 50,4007.62,4007.62,4007.62,4007.62
2012-04-24,NIFTY LOW VOL 50,4007.83,4007.83,4007.83,4007.83
2012-04-25,NIFTY LOW VOL 50,3991.74,3991.74,3991.74,3991.74
2012-04-26,NIFTY LOW VOL 50,3972.53,3972.53,3972.53,3972.53
2012-04-27,NIFTY LOW VOL 50,3976.49,3976.49,3976.49,3976.49
2012-04-28,NIFTY LOW VOL 50,3989.51,3989.51,3989.51,3989.51
2012-04-30,NIFTY LOW VOL 50,4010.09,4010.09,4010.09,4010.09
2012-05-02,NIFTY LOW VOL 50,4002.3,4002.3,4002.3,4002.3
2012-05-03,NIFTY LOW VOL 50,3984.94,3984.94,3984.94,3984.94
2012-05-04,NIFTY LOW VOL 50,3946.53,3946.53,3946.53,3946.53
2012-05-07,NIFTY LOW VOL 50,3952.58,3952.58,3952.58,3952.58
2012-05-08,NIFTY LOW VOL 50,3906.42,3906.42,3906.42,3906.42
2012-05-09,NIFTY LOW VOL 50,3889.81,3889.81,3889.81,3889.81
2012-05-10,NIFTY LOW VOL 50,3889.05,3889.05,3889.05,3889.05
2012-05-11,NIFTY LOW VOL 50,3844.87,3844.87,3844.87,3844.87
2012-05-14,NIFTY LOW VOL 50,3853.21,3853.21,3853.21,3853.21
2012-05-15,NIFTY LOW VOL 50,3863.72,3863.72,3863.72,3863.72
2012-05-16,NIFTY LOW VOL 50,3832.88,3832.88,3832.88,3832.88
2012-05-17,NIFTY LOW VOL 50,3833.15,3833.15,3833.15,3833.15
2012-05-18,NIFTY LOW VOL 50,3827.59,3827.59,3827.59,3827.59
2012-05-21,NIFTY LOW VOL 50,3831.14,3831.14,3831.14,3831.14
2012-05-22,NIFTY LOW VOL 50,3799.44,3799.44,3799.44,3799.44
2012-05-23,NIFTY LOW VOL 50,3786.85,3786.85,3786.85,3786.85
2012-05-24,NIFTY LOW VOL 50,3819.14,3819.14,3819.14,3819.14
2012-05-25,NIFTY LOW VOL 50,3826.69,3826.69,3826.69,3826.69
2012-05-28,NIFTY LOW VOL 50,3867.38,3867.38,3867.38,3867.38
2012-05-29,NIFTY LOW VOL 50,3866.62,3866.62,3866.62,3866.62
2012-05-30,NIFTY LOW VOL 50,3854.18,3854.18,3854.18,3854.18
2012-05-31,NIFTY LOW VOL 50,3862.11,3862.11,3862.11,3862.11
2012-06-01,NIFTY LOW VOL 50,3804.48,3804.48,3804.48,3804.48
2012-06-04,NIFTY LOW VOL 50,3792.43,3792.43,3792.43,3792.43
2012-06-05,NIFTY LOW VOL 50,3804.47,3804.47,3804.47,3804.47
2012-06-06,NIFTY LOW VOL 50,3868.85,3868.85,3868.85,3868.85
2012-06-07,NIFTY LOW VOL 50,3885.09,3885.09,3885.09,3885.09
2012-06-08,NIFTY LOW VOL 50,3889.09,3889.09,3889.09,3889.09
2012-06-11,NIFTY LOW VOL 50,3878.22,3878.22,3878.22,3878.22
2012-06-12,NIFTY LOW VOL 50,3894.27,3894.27,3894.27,3894.27
2012-06-13,NIFTY LOW VOL 50,3900.5,3900.5,3900.5,3900.5
2012-06-14,NIFTY LOW VOL 50,3872.08,3872.08,3872.08,3872.08
2012-06-15,NIFTY LOW VOL 50,3899.25,3899.25,3899.25,3899.25
2012-06-18,NIFTY LOW VOL 50,3860.69,3860.69,3860.69,3860.69
2012-06-19,NIFTY LOW VOL 50,3884.45,3884.45,3884.45,3884.45
2012-06-20,NIFTY LOW VOL 50,3910.58,3910.58,3910.58,3910.58
2012-06-21,NIFTY LOW VOL 50,3937.65,3937.65,3937.65,3937.65
2012-06-22,NIFTY LOW VOL 50,3940.56,3940.56,3940.56,3940.56
2012-06-25,NIFTY LOW VOL 50,3929.75,3929.75,3929.75,3929.75
2012-06-26,NIFTY LOW VOL 50,3947.96,3947.96,3947.96,3947.96
2012-06-27,NIFTY LOW VOL 50,3951.59,3951.59,3951.59,3951.59
2012-06-28,NIFTY LOW VOL 50,3964.6,3964.6,3964.6,3964.6
2012-06-29,NIFTY LOW VOL 50,4041.27,4041.27,4041.27,4041.27
2012-07-02,NIFTY LOW VOL 50,4050.18,4050.18,4050.18,4050.18
2012-07-03,NIFTY LOW VOL 50,4062.79,4062.79,4062.79,4062.79
2012-07-04,NIFTY LOW VOL 50,4068.77,4068.77,4068.77,4068.77
2012-07-05,NIFTY LOW VOL 50,4070.78,4070.78,4070.78,4070.78
2012-07-06,NIFTY LOW VOL 50,4052.05,4052.05,4052.05,4052.05
2012-07-09,NIFTY LOW VOL 50,4015.61,4015.61,4015.61,4015.61
2012-07-10,NIFTY LOW VOL 50,4048.38,4048.38,4048.38,4048.38
2012-07-11,NIFTY LOW VOL 50,4029.23,4029.23,4029.23,4029.23
2012-07-12,NIFTY LOW VOL 50,4012.28,4012.28,4012.28,4012.28
2012-07-13,NIFTY LOW VOL 50,4014.01,4014.01,4014.01,4014.01
2012-07-16,NIFTY LOW VOL 50,4013.93,4013.93,4013.93,4013.93
2012-07-17,NIFTY LOW VOL 50,4011.48,4011.48,4011.48,4011.48
2012-07-18,NIFTY LOW VOL 50,4019.93,4019.93,4019.93,4019.93
2012-07-19,NIFTY LOW VOL 50,4020.11,4020.11,4020.11,4020.11
2012-07-20,NIFTY LOW VOL 50,4014.08,4014.08,4014.08,4014.08
2012-07-23,NIFTY LOW VOL 50,3974.19,3974.19,3974.19,3974.19
2012-07-24,NIFTY LOW VOL 50,3993.77,3993.77,3993.77,3993.77
2012-07-25,NIFTY LOW VOL 50,3985.07,3985.07,3985.07,3985.07
2012-07-26,NIFTY LOW VOL 50,3948.65,3948.65,3948.65,3948.65
2012-07-27,NIFTY LOW VOL 50,3962.56,3962.56,3962.56,3962.56
2012-07-30,NIFTY LOW VOL 50,4008.32,4008.32,4008.32,4008.32
2012-07-31,NIFTY LOW VOL 50,4030.25,4030.25,4030.25,4030.25
2012-08-01,NIFTY LOW VOL 50,4048.84,4048.84,4048.84,4048.84
2012-08-02,NIFTY LOW VOL 50,4054.91,4054.91,4054.91,4054.91
2012-08-03,NIFTY LOW VOL 50,4064.48,4064.48,4064.48,4064.48
2012-08-06,NIFTY LOW VOL 50,4082.4,4082.4,4082.4,4082.4
2012-08-07,NIFTY LOW VOL 50,4090.15,4090.15,4090.15,4090.15
2012-08-08,NIFTY LOW VOL 50,4092.72,4092.72,4092.72,4092.72
2012-08-09,NIFTY LOW VOL 50,4093.91,4093.91,4093.91,4093.91
2012-08-10,NIFTY LOW VOL 50,4092.22,4092.22,4092.22,4092.22
2012-08-13,NIFTY LOW VOL 50,4115.09,4115.09,4115.09,4115.09
2012-08-14,NIFTY LOW VOL 50,4119.94,4119.94,4119.94,4119.94
2012-08-16,NIFTY LOW VOL 50,4104.66,4104.66,4104.66,4104.66
2012-08-17,NIFTY LOW VOL 50,4113.82,4113.82,4113.82,4113.82
2012-08-21,NIFTY LOW VOL 50,4134.64,4134.64,4134.64,4134.64
2012-08-22,NIFTY LOW VOL 50,4134.13,4134.13,4134.13,4134.13
2012-08-23,NIFTY LOW VOL 50,4136.7,4136.7,4136.7,4136.7
2012-08-24,NIFTY LOW VOL 50,4126.42,4126.42,4126.42,4126.42
2012-08-27,NIFTY LOW VOL 50,4117.31,4117.31,4117.31,4117.31
2012-08-28,NIFTY LOW VOL 50,4111.34,4111.34,4111.34,4111.34
2012-08-29,NIFTY LOW VOL 50,4105.94,4105.94,4105.94,4105.94
2012-08-30,NIFTY LOW VOL 50,4117.66,4117.66,4117.66,4117.66
2012-08-31,NIFTY LOW VOL 50,4109.55,4109.55,4109.55,4109.55
2012-09-03,NIFTY LOW VOL 50,4112.74,4112.74,4112.74,4112.74
2012-09-04,NIFTY LOW VOL 50,4116.09,4116.09,4116.09,4116.09
2012-09-05,NIFTY LOW VOL 50,4099.29,4099.29,4099.29,4099.29
2012-09-06,NIFTY LOW VOL 50,4119.84,4119.84,4119.84,4119.84
2012-09-07,NIFTY LOW VOL 50,4156.87,4156.87,4156.87,4156.87
2012-09-08,NIFTY LOW VOL 50,4174.5,4174.5,4174.5,4174.5
2012-09-10,NIFTY LOW VOL 50,4182.9,4182.9,4182.9,4182.9
2012-09-11,NIFTY LOW VOL 50,4207.89,4207.89,4207.89,4207.89
2012-09-12,NIFTY LOW VOL 50,4207.0,4207.0,4207.0,4207.0
2012-09-13,NIFTY LOW VOL 50,4193.25,4193.25,4193.25,4193.25
2012-09-14,NIFTY LOW VOL 50,4214.23,4214.23,4214.23,4214.23
2012-09-17,NIFTY LOW VOL 50,4200.94,4200.94,4200.94,4200.94
2012-09-18,NIFTY LOW VOL 50,4197.99,4197.99,4197.99,4197.99
2012-09-20,NIFTY LOW VOL 50,4181.37,4181.37,4181.37,4181.37
2012-09-21,NIFTY LOW VOL 50,4230.57,4230.57,4230.57,4230.57
2012-09-24,NIFTY LOW VOL 50,4216.58,4216.58,4216.58,4216.58
2012-09-25,NIFTY LOW VOL 50,4225.74,4225.74,4225.74,4225.74
2012-09-26,NIFTY LOW VOL 50,4234.94,4234.94,4234.94,4234.94
2012-09-27,NIFTY LOW VOL 50,4239.41,4239.41,4239.41,4239.41
2012-09-28,NIFTY LOW VOL 50,4288.9,4288.9,4288.9,4288.9
2012-10-01,NIFTY LOW VOL 50,4310.23,4310.23,4310.23,4310.23
2012-10-03,NIFTY LOW VOL 50,4324.82,4324.82,4324.82,4324.82
2012-10-04,NIFTY LOW VOL 50,4339.79,4339.79,4339.79,4339.79
2012-10-05,NIFTY LOW VOL 50,4316.43,4316.43,4316.43,4316.43
2012-10-08,NIFTY LOW VOL 50,4311.85,4311.85,4311.85,4311.85
2012-10-09,NIFTY LOW VOL 50,4343.09,4343.09,4343.09,4343.09
2012-10-10,NIFTY LOW VOL 50,4315.12,4315.12,4315.12,4315.12
2012-10-11,NIFTY LOW VOL 50,4324.9,4324.9,4324.9,4324.9
2012-10-12,NIFTY LOW VOL 50,4333.87,4333.87,4333.87,4333.87
2012-10-15,NIFTY LOW VOL 50,4330.74,4330.74,4330.74,4330.74
2012-10-16,NIFTY LOW VOL 50,4323.45,4323.45,4323.45,4323.45
2012-10-17,NIFTY LOW VOL 50,4335.87,4335.87,4335.87,4335.87
2012-10-18,NIFTY LOW VOL 50,4351.95,4351.95,4351.95,4351.95
2012-10-19,NIFTY LOW VOL 50,4333.87,4333.87,4333.87,4333.87
2012-10-22,NIFTY LOW VOL 50,4349.03,4349.03,4349.03,4349.03
2012-10-23,NIFTY LOW VOL 50,4339.64,4339.64,4339.64,4339.64
2012-10-25,NIFTY LOW VOL 50,4351.69,4351.69,4351.69,4351.69
2012-10-26,NIFTY LOW VOL 50,4319.36,4319.36,4319.36,4319.36
2012-10-29,NIFTY LOW VOL 50,4313.29,4313.29,4313.29,4313.29
2012-10-30,NIFTY LOW VOL 50,4294.52,4294.52,4294.52,4294.52
2012-10-31,NIFTY LOW VOL 50,4318.68,4318.68,4318.68,4318.68
2012-11-01,NIFTY LOW VOL 50,4330.9,4330.9,4330.9,4330.9
2012-11-02,NIFTY LOW VOL 50,4342.85,4342.85,4342.85,4342.85
2012-11-05,NIFTY LOW VOL 50,4343.84,4343.84,4343.84,4343.84
2012-11-06,NIFTY LOW VOL 50,4367.69,4367.69,4367.69,4367.69
2012-11-07,NIFTY LOW VOL 50,4382.1,4382.1,4382.1,4382.1
2012-11-08,NIFTY LOW VOL 50,4378.05,4378.05,4378.05,4378.05
2012-11-09,NIFTY LOW VOL 50,4360.65,4360.65,4360.65,4360.65
2012-11-12,NIFTY LOW VOL 50,4376.83,4376.83,4376.83,4376.83
2012-11-13,NIFTY LOW VOL 50,4403.06,4403.06,4403.06,4403.06
2012-11-15,NIFTY LOW VOL 50,4375.15,4375.15,4375.15,4375.15
2012-11-16,NIFTY LOW VOL 50,4339.36,4339.36,4339.36,4339.36
2012-11-19,NIFTY LOW VOL 50,4305.58,4305.58,4305.58,4305.58
2012-11-20,NIFTY LOW VOL 50,4310.59,4310.59,4310.59,4310.59
2012-11-21,NIFTY LOW VOL 50,4322.99,4322.99,4322.99,4322.99
2012-11-22,NIFTY LOW VOL 50,4324.58,4324.58,4324.58,4324.58
2012-11-23,NIFTY LOW VOL 50,4319.03,4319.03,4319.03,4319.03
2012-11-26,NIFTY LOW VOL 50,4357.61,4357.61,4357.61,4357.61
2012-11-27,NIFTY LOW VOL 50,4413.37,4413.37,4413.37,4413.37
2012-11-29,NIFTY LOW VOL 50,4468.24,4468.24,4468.24,4468.24
2012-11-30,NIFTY LOW VOL 50,4497.39,4497.39,4497.39,4497.39
2012-12-03,NIFTY LOW VOL 50,4518.72,4518.72,4518.72,4518.72
2012-12-04,NIFTY LOW VOL 50,4533.08,4533.08,4533.08,4533.08
2012-12-05,NIFTY LOW VOL 50,4540.53,4540.53,4540.53,4540.53
2012-12-06,NIFTY LOW VOL 50,4555.74,4555.74,4555.74,4555.74
2012-12-07,NIFTY LOW VOL 50,4552.82,4552.82,4552.82,4552.82
2012-12-10,NIFTY LOW VOL 50,4570.04,4570.04,4570.04,4570.04
2012-12-11,NIFTY LOW VOL 50,4555.79,4555.79,4555.79,4555.79
2012-12-12,NIFTY LOW VOL 50,4556.44,4556.44,4556.44,4556.44
2012-12-13,NIFTY LOW VOL 50,4532.35,4532.35,4532.35,4532.35
2012-12-14,NIFTY LOW VOL 50,4535.75,4535.75,4535.75,4535.75
2012-12-17,NIFTY LOW VOL 50,4534.99,4534.99,4534.99,4534.99
2012-12-18,NIFTY LOW VOL 50,4566.04,4566.04,4566.04,4566.04
2012-12-19,NIFTY LOW VOL 50,4602.32,4602.32,4602.32,4602.32
2012-12-20,NIFTY LOW VOL 50,4594.42,4594.42,4594.42,4594.42
2012-12-21,NIFTY LOW VOL 50,4554.78,4554.78,4554.78,4554.78
2012-12-24,NIFTY LOW VOL 50,4562.29,4562.29,4562.29,4562.29
2012-12-26,NIFTY LOW VOL 50,4586.0,4586.0,4586.0,4586.0
2012-12-27,NIFTY LOW VOL 50,4581.64,4581.64,4581.64,4581.64
2012-12-28,NIFTY LOW VOL 50,4621.27,4621.27,4621.27,4621.27
2012-12-31,NIFTY LOW VOL 50,4642.08,4642.08,4642.08,4642.08
2013-01-01,NIFTY LOW VOL 50,4660.54,4660.54,4660.54,4660.54
2013-01-02,NIFTY LOW VOL 50,4676.93,4676.93,4676.93,4676.93
2013-01-03,NIFTY LOW VOL 50,4695.4,4695.4,4695.4,4695.4
2013-01-04,NIFTY LOW VOL 50,4709.75,4709.75,4709.75,4709.75
2013-01-07,NIFTY LOW VOL 50,4706.8,4706.8,4706.8,4706.8
2013-01-08,NIFTY LOW VOL 50,4708.95,4708.95,4708.95,4708.95
2013-01-09,NIFTY LOW VOL 50,4692.09,4692.09,4692.09,4692.09
2013-01-10,NIFTY LOW VOL 50,4664.52,4664.52,4664.52,4664.52
2013-01-11,NIFTY LOW VOL 50,4630.81,4630.81,4630.81,4630.81
2013-01-14,NIFTY LOW VOL 50,4657.16,4657.16,4657.16,4657.16
2013-01-15,NIFTY LOW VOL 50,4660.15,4660.15,4660.15,4660.15
2013-01-16,NIFTY LOW VOL 50,4645.55,4645.55,4645.55,4645.55
2013-01-17,NIFTY LOW VOL 50,4658.2,4658.2,4658.2,4658.2
2013-01-18,NIFTY LOW VOL 50,4664.04,4664.04,4664.04,4664.04
2013-01-21,NIFTY LOW VOL 50,4662.57,4662.57,4662.57,4662.57
2013-01-22,NIFTY LOW VOL 50,4651.07,4651.07,4651.07,4651.07
2013-01-23,NIFTY LOW VOL 50,4622.43,4622.43,4622.43,4622.43
2013-01-24,NIFTY LOW VOL 50,4580.31,4580.31,4580.31,4580.31
2013-01-25,NIFTY LOW VOL 50,4618.94,4618.94,4618.94,4618.94
2013-01-28,NIFTY LOW VOL 50,4619.26,4619.26,4619.26,4619.26
2013-01-29,NIFTY LOW VOL 50,4600.79,4600.79,4600.79,4600.79
2013-01-30,NIFTY LOW VOL 50,4605.37,4605.37,4605.37,4605.37
2013-01-31,NIFTY LOW VOL 50,4613.04,4613.04,4613.04,4613.04
2013-02-01,NIFTY LOW VOL 50,4609.32,4609.32,4609.32,4609.32
2013-02-04,NIFTY LOW VOL 50,4604.57,4604.57,4604.57,4604.57
2013-02-05,NIFTY LOW VOL 50,4602.45,4602.45,4602.45,4602.45
2013-02-06,NIFTY LOW VOL 50,4605.11,4605.11,4605.11,4605.11
2013-02-07,NIFTY LOW VOL 50,4594.93,4594.93,4594.93,4594.93
2013-02-08,NIFTY LOW VOL 50,4563.87,4563.87,4563.87,4563.87
2013-02-11,NIFTY LOW VOL 50,4563.91,4563.91,4563.91,4563.91
2013-02-12,NIFTY LOW VOL 50,4580.15,4580.15,4580.15,4580.15
2013-02-13,NIFTY LOW VOL 50,4570.73,4570.73,4570.73,4570.73
2013-02-14,NIFTY LOW VOL 50,4544.33,4544.33,4544.33,4544.33
2013-02-15,NIFTY LOW VOL 50,4536.27,4536.27,4536.27,4536.27
2013-02-18,NIFTY LOW VOL 50,4545.79,4545.79,4545.79,4545.79
2013-02-19,NIFTY LOW VOL 50,4591.74,4591.74,4591.74,4591.74
2013-02-20,NIFTY LOW VOL 50,4599.39,4599.39,4599.39,4599.39
2013-02-21,NIFTY LOW VOL 50,4562.07,4562.07,4562.07,4562.07
2013-02-22,NIFTY LOW VOL 50,4558.15,4558.15,4558.15,4558.15
2013-02-25,NIFTY LOW VOL 50,4486.15,4486.15,4486.15,4486.15
2013-02-26,NIFTY LOW VOL 50,4437.39,4437.39,4437.39,4437.39
2013-02-27,NIFTY LOW VOL 50,4421.41,4421.41,4421.41,4421.41
2013-02-28,NIFTY LOW VOL 50,4359.66,4359.66,4359.66,4359.66
2013-03-01,NIFTY LOW VOL 50,4397.32,4397.32,4397.32,4397.32
2013-03-04,NIFTY LOW VOL 50,4361.23,4361.23,4361.23,4361.23
2013-03-05,NIFTY LOW VOL 50,4412.53,4412.53,4412.53,4412.53
