date,ticker,open,high,low,close
2010-07-30,NIFTY500 VALUE 50,2949.55,2949.55,2949.55,2949.55
2010-08-02,NIFTY500 VALUE 50,3002.25,3002.25,3002.25,3002.25
2010-08-03,NIFTY500 VALUE 50,3027.72,3027.72,3027.72,3027.72
2010-08-04,NIFTY500 VALUE 50,3030.63,3030.63,3030.63,3030.63
2010-08-05,NIFTY500 VALUE 50,3041.88,3041.88,3041.88,3041.88
2010-08-06,NIFTY500 VALUE 50,3033.96,3033.96,3033.96,3033.96
2010-08-09,NIFTY500 VALUE 50,3083.69,3083.69,3083.69,3083.69
2010-08-10,NIFTY500 VALUE 50,3066.9,3066.9,3066.9,3066.9
2010-08-11,NIFTY500 VALUE 50,3060.67,3060.67,3060.67,3060.67
2010-08-12,NIFTY500 VALUE 50,3091.88,3091.88,3091.88,3091.88
2010-08-13,NIFTY500 VALUE 50,3123.01,3123.01,3123.01,3123.01
2010-08-16,NIFTY500 VALUE 50,3133.08,3133.08,3133.08,3133.08
2010-08-17,NIFTY500 VALUE 50,3171.9,3171.9,3171.9,3171.9
2010-08-18,NIFTY500 VALUE 50,3209.52,3209.52,3209.52,3209.52
2010-08-19,NIFTY500 VALUE 50,3229.73,3229.73,3229.73,3229.73
2010-08-20,NIFTY500 VALUE 50,3221.01,3221.01,3221.01,3221.01
2010-08-23,NIFTY500 VALUE 50,3276.37,3276.37,3276.37,3276.37
2010-08-24,NIFTY500 VALUE 50,3239.3,3239.3,3239.3,3239.3
2010-08-25,NIFTY500 VALUE 50,3205.04,3205.04,3205.04,3205.04
2010-08-26,NIFTY500 VALUE 50,3211.87,3211.87,3211.87,3211.87
2010-08-27,NIFTY500 VALUE 50,3186.73,3186.73,3186.73,3186.73
2010-08-30,NIFTY500 VALUE 50,3180.37,3180.37,3180.37,3180.37
2010-08-31,NIFTY500 VALUE 50,3152.92,3152.92,3152.92,3152.92
2010-09-01,NIFTY500 VALUE 50,3209.11,3209.11,3209.11,3209.11
2010-09-02,NIFTY500 VALUE 50,3248.31,3248.31,3248.31,3248.31
2010-09-03,NIFTY500 VALUE 50,3256.33,3256.33,3256.33,3256.33
2010-09-06,NIFTY500 VALUE 50,3290.36,3290.36,3290.36,3290.36
2010-09-07,NIFTY500 VALUE 50,3286.4,3286.4,3286.4,3286.4
2010-09-08,NIFTY500 VALUE 50,3313.78,3313.78,3313.78,3313.78
2010-09-09,NIFTY500 VALUE 50,3351.87,3351.87,3351.87,3351.87
2010-09-13,NIFTY500 VALUE 50,3373.72,3373.72,3373.72,3373.72
2010-09-14,NIFTY500 VALUE 50,3350.85,3350.85,3350.85,3350.85
2010-09-15,NIFTY500 VALUE 50,3353.58,3353.58,3353.58,3353.58
2010-09-16,NIFTY500 VALUE 50,3328.79,3328.79,3328.79,3328.79
2010-09-17,NIFTY500 VALUE 50,3359.84,3359.84,3359.84,3359.84
2010-09-20,NIFTY500 VALUE 50,3389.07,3389.07,3389.07,3389.07
2010-09-21,NIFTY500 VALUE 50,3335.1,3335.1,3335.1,3335.1
2010-09-22,NIFTY500 VALUE 50,3323.18,3323.18,3323.18,3323.18
2010-09-23,NIFTY500 VALUE 50,3315.85,3315.85,3315.85,3315.85
2010-09-24,NIFTY500 VALUE 50,3342.49,3342.49,3342.49,3342.49
2010-09-27,NIFTY500 VALUE 50,3352.7,3352.7,3352.7,3352.7
2010-09-28,NIFTY500 VALUE 50,3362.63,3362.63,3362.63,3362.63
2010-09-29,NIFTY500 VALUE 50,3325.79,3325.79,3325.79,3325.79
2010-09-30,NIFTY500 VALUE 50,3316.77,3316.77,3316.77,3316.77
2010-10-01,NIFTY500 VALUE 50,3386.2,3386.2,3386.2,3386.2
2010-10-04,NIFTY500 VALUE 50,3424.87,3424.87,3424.87,3424.87
2010-10-05,NIFTY500 VALUE 50,3459.98,3459.98,3459.98,3459.98
2010-10-06,NIFTY500 VALUE 50,3510.95,3510.95,3510.95,3510.95
2010-10-07,NIFTY500 VALUE 50,3467.36,3467.36,3467.36,3467.36
2010-10-08,NIFTY500 VALUE 50,3451.47,3451.47,3451.47,3451.47
2010-10-11,NIFTY500 VALUE 50,3477.18,3477.18,3477.18,3477.18
2010-10-12,NIFTY500 VALUE 50,3476.04,3476.04,3476.04,3476.04
2010-10-13,NIFTY500 VALUE 50,3544.26,3544.26,3544.26,3544.26
2010-10-14,NIFTY500 VALUE 50,3521.08,3521.08,3521.08,3521.08
2010-10-15,NIFTY500 VALUE 50,3490.24,3490.24,3490.24,3490.24
2010-10-18,NIFTY500 VALUE 50,3472.71,3472.71,3472.71,3472.71
2010-10-19,NIFTY500 VALUE 50,3479.35,3479.35,3479.35,3479.35
2010-10-20,NIFTY500 VALUE 50,3494.7,3494.7,3494.7,3494.7
2010-10-21,NIFTY500 VALUE 50,3559.01,3559.01,3559.01,3559.01
2010-10-22,NIFTY500 VALUE 50,3600.6,3600.6,3600.6,3600.6
2010-10-25,NIFTY500 VALUE 50,3670.62,3670.62,3670.62,3670.62
2010-10-26,NIFTY500 VALUE 50,3659.27,3659.27,3659.27,3659.27
2010-10-27,NIFTY500 VALUE 50,3658.33,3658.33,3658.33,3658.33
2010-10-28,NIFTY500 VALUE 50,3630.97,3630.97,3630.97,3630.97
2010-10-29,NIFTY500 VALUE 50,3605.6,3605.6,3605.6,3605.6
2010-11-01,NIFTY500 VALUE 50,3682.58,3682.58,3682.58,3682.58
2010-11-02,NIFTY500 VALUE 50,3748.06,3748.06,3748.06,3748.06
2010-11-03,NIFTY500 VALUE 50,3759.29,3759.29,3759.29,3759.29
2010-11-04,NIFTY500 VALUE 50,3792.32,3792.32,3792.32,3792.32
2010-11-05,NIFTY500 VALUE 50,3824.51,3824.51,3824.51,3824.51
2010-11-08,NIFTY500 VALUE 50,3798.65,3798.65,3798.65,3798.65
2010-11-09,NIFTY500 VALUE 50,3821.37,3821.37,3821.37,3821.37
2010-11-10,NIFTY500 VALUE 50,3863.51,3863.51,3863.51,3863.51
2010-11-11,NIFTY500 VALUE 50,3820.17,3820.17,3820.17,3820.17
2010-11-12,NIFTY500 VALUE 50,3712.85,3712.85,3712.85,3712.85
2010-11-15,NIFTY500 VALUE 50,3729.87,3729.87,3729.87,3729.87
2010-11-16,NIFTY500 VALUE 50,3612.8,3612.8,3612.8,3612.8
2010-11-18,NIFTY500 VALUE 50,3626.95,3626.95,3626.95,3626.95
2010-11-19,NIFTY500 VALUE 50,3501.66,3501.66,3501.66,3501.66
2010-11-22,NIFTY500 VALUE 50,3554.05,3554.05,3554.05,3554.05
2010-11-23,NIFTY500 VALUE 50,3503.3,3503.3,3503.3,3503.3
2010-11-24,NIFTY500 VALUE 50,3461.26,3461.26,3461.26,3461.26
2010-11-25,NIFTY500 VALUE 50,3387.32,3387.32,3387.32,3387.32
2010-11-26,NIFTY500 VALUE 50,3272.55,3272.55,3272.55,3272.55
2010-11-29,NIFTY500 VALUE 50,3301.04,3301.04,3301.04,3301.04
2010-11-30,NIFTY500 VALUE 50,3349.7,3349.7,3349.7,3349.7
2010-12-01,NIFTY500 VALUE 50,3461.77,3461.77,3461.77,3461.77
2010-12-02,NIFTY500 VALUE 50,3502.36,3502.36,3502.36,3502.36
2010-12-03,NIFTY500 VALUE 50,3397.96,3397.96,3397.96,3397.96
2010-12-06,NIFTY500 VALUE 50,3357.47,3357.47,3357.47,3357.47
2010-12-07,NIFTY500 VALUE 50,3296.51,3296.51,3296.51,3296.51
2010-12-08,NIFTY500 VALUE 50,3201.86,3201.86,3201.86,3201.86
2010-12-09,NIFTY500 VALUE 50,3016.53,3016.53,3016.53,3016.53
2010-12-10,NIFTY500 VALUE 50,3116.74,3116.74,3116.74,3116.74
2010-12-13,NIFTY500 VALUE 50,3186.07,3186.07,3186.07,3186.07
2010-12-14,NIFTY500 VALUE 50,3250.94,3250.94,3250.94,3250.94
2010-12-15,NIFTY500 VALUE 50,3208.38,3208.38,3208.38,3208.38
2010-12-16,NIFTY500 VALUE 50,3254.63,3254.63,3254.63,3254.63
2010-12-20,NIFTY500 VALUE 50,3240.42,3240.42,3240.42,3240.42
2010-12-21,NIFTY500 VALUE 50,3266.74,3266.74,3266.74,3266.74
2010-12-22,NIFTY500 VALUE 50,3286.04,3286.04,3286.04,3286.04
2010-12-23,NIFTY500 VALUE 50,3278.76,3278.76,3278.76,3278.76
2010-12-24,NIFTY500 VALUE 50,3283.37,3283.37,3283.37,3283.37
2010-12-27,NIFTY500 VALUE 50,3272.29,3272.29,3272.29,3272.29
2010-12-28,NIFTY500 VALUE 50,3257.03,3257.03,3257.03,3257.03
2010-12-29,NIFTY500 VALUE 50,3280.14,3280.14,3280.14,3280.14
2010-12-30,NIFTY500 VALUE 50,3308.56,3308.56,3308.56,3308.56
2010-12-31,NIFTY500 VALUE 50,3353.71,3353.71,3353.71,3353.71
2011-01-03,NIFTY500 VALUE 50,3386.47,3386.47,3386.47,3386.47
2011-01-04,NIFTY500 VALUE 50,3363.42,3363.42,3363.42,3363.42
2011-01-05,NIFTY500 VALUE 50,3314.85,3314.85,3314.85,3314.85
2011-01-06,NIFTY500 VALUE 50,3274.06,3274.06,3274.06,3274.06
2011-01-07,NIFTY500 VALUE 50,3183.69,3183.69,3183.69,3183.69
2011-01-10,NIFTY500 VALUE 50,3103.99,3103.99,3103.99,3103.99
2011-01-11,NIFTY500 VALUE 50,3087.97,3087.97,3087.97,3087.97
2011-01-12,NIFTY500 VALUE 50,3148.59,3148.59,3148.59,3148.59
2011-01-13,NIFTY500 VALUE 50,3103.56,3103.56,3103.56,3103.56
2011-01-14,NIFTY500 VALUE 50,3057.34,3057.34,3057.34,3057.34
2011-01-17,NIFTY500 VALUE 50,3031.57,3031.57,3031.57,3031.57
2011-01-18,NIFTY500 VALUE 50,3049.65,3049.65,3049.65,3049.65
2011-01-19,NIFTY500 VALUE 50,3064.75,3064.75,3064.75,3064.75
2011-01-20,NIFTY500 VALUE 50,3076.94,3076.94,3076.94,3076.94
2011-01-21,NIFTY500 VALUE 50,3109.87,3109.87,3109.87,3109.87
2011-01-24,NIFTY500 VALUE 50,3141.09,3141.09,3141.09,3141.09
2011-01-25,NIFTY500 VALUE 50,3123.25,3123.25,3123.25,3123.25
2011-01-27,NIFTY500 VALUE 50,3069.43,3069.43,3069.43,3069.43
2011-01-28,NIFTY500 VALUE 50,3002.77,3002.77,3002.77,3002.77
2011-01-31,NIFTY500 VALUE 50,2998.77,2998.77,2998.77,2998.77
2011-02-01,NIFTY500 VALUE 50,2932.56,2932.56,2932.56,2932.56
2011-02-02,NIFTY500 VALUE 50,2933.35,2933.35,2933.35,2933.35
2011-02-03,NIFTY500 VALUE 50,2979.6,2979.6,2979.6,2979.6
2011-02-04,NIFTY500 VALUE 50,2929.52,2929.52,2929.52,2929.52
2011-02-07,NIFTY500 VALUE 50,2912.45,2912.45,2912.45,2912.45
2011-02-08,NIFTY500 VALUE 50,2848.41,2848.41,2848.41,2848.41
2011-02-09,NIFTY500 VALUE 50,2752.59,2752.59,2752.59,2752.59
2011-02-10,NIFTY500 VALUE 50,2755.21,2755.21,2755.21,2755.21
2011-02-11,NIFTY500 VALUE 50,2840.29,2840.29,2840.29,2840.29
2011-02-14,NIFTY500 VALUE 50,2952.89,2952.89,2952.89,2952.89
2011-02-15,NIFTY500 VALUE 50,2946.16,2946.16,2946.16,2946.16
2011-02-16,NIFTY500 VALUE 50,2952.34,2952.34,2952.34,2952.34
2011-02-17,NIFTY500 VALUE 50,2980.16,2980.16,2980.16,2980.16
2011-02-18,NIFTY500 VALUE 50,2903.78,2903.78,2903.78,2903.78
2011-02-21,NIFTY500 VALUE 50,2901.68,2901.68,2901.68,2901.68
2011-02-22,NIFTY500 VALUE 50,2861.3,2861.3,2861.3,2861.3
2011-02-23,NIFTY500 VALUE 50,2841.24,2841.24,2841.24,2841.24
2011-02-24,NIFTY500 VALUE 50,2736.43,2736.43,2736.43,2736.43
2011-02-25,NIFTY500 VALUE 50,2733.53,2733.53,2733.53,2733.53
2011-02-28,NIFTY500 VALUE 50,2756.7,2756.7,2756.7,2756.7
2011-03-01,NIFTY500 VALUE 50,2845.42,2845.42,2845.42,2845.42
2011-03-03,NIFTY500 VALUE 50,2840.27,2840.27,2840.27,2840.27
2011-03-04,NIFTY500 VALUE 50,2842.34,2842.34,2842.34,2842.34
2011-03-07,NIFTY500 VALUE 50,2793.68,2793.68,2793.68,2793.68
2011-03-08,NIFTY500 VALUE 50,2824.91,2824.91,2824.91,2824.91
2011-03-09,NIFTY500 VALUE 50,2842.43,2842.43,2842.43,2842.43
2011-03-10,NIFTY500 VALUE 50,2829.25,2829.25,2829.25,2829.25
2011-03-11,NIFTY500 VALUE 50,2804.13,2804.13,2804.13,2804.13
2011-03-14,NIFTY500 VALUE 50,2828.42,2828.42,2828.42,2828.42
2011-03-15,NIFTY500 VALUE 50,2782.46,2782.46,2782.46,2782.46
2011-03-16,NIFTY500 VALUE 50,2821.94,2821.94,2821.94,2821.94
2011-03-17,NIFTY500 VALUE 50,2810.28,2810.28,2810.28,2810.28
2011-03-18,NIFTY500 VALUE 50,2778.45,2778.45,2778.45,2778.45
2011-03-21,NIFTY500 VALUE 50,2769.39,2769.39,2769.39,2769.39
2011-03-22,NIFTY500 VALUE 50,2782.42,2782.42,2782.42,2782.42
2011-03-23,NIFTY500 VALUE 50,2795.29,2795.29,2795.29,2795.29
2011-03-24,NIFTY500 VALUE 50,2812.42,2812.42,2812.42,2812.42
2011-03-25,NIFTY500 VALUE 50,2855.14,2855.14,2855.14,2855.14
2011-03-28,NIFTY500 VALUE 50,2882.62,2882.62,2882.62,2882.62
2011-03-29,NIFTY500 VALUE 50,2913.62,2913.62,2913.62,2913.62
2011-03-30,NIFTY500 VALUE 50,2966.69,2966.69,2966.69,2966.69
2011-03-31,NIFTY500 VALUE 50,2950.87,2950.87,2950.87,2950.87
2011-04-01,NIFTY500 VALUE 50,2987.63,2987.63,2987.63,2987.63
2011-04-04,NIFTY500 VALUE 50,3040.7,3040.7,3040.7,3040.7
2011-04-05,NIFTY500 VALUE 50,3085.46,3085.46,3085.46,3085.46
2011-04-06,NIFTY500 VALUE 50,3093.07,3093.07,3093.07,3093.07
2011-04-07,NIFTY500 VALUE 50,3132.76,3132.76,3132.76,3132.76
2011-04-08,NIFTY500 VALUE 50,3069.24,3069.24,3069.24,3069.24
2011-04-11,NIFTY500 VALUE 50,3022.54,3022.54,3022.54,3022.54
2011-04-13,NIFTY500 VALUE 50,3089.35,3089.35,3089.35,3089.35
2011-04-15,NIFTY500 VALUE 50,3093.14,3093.14,3093.14,3093.14
2011-04-18,NIFTY500 VALUE 50,3047.94,3047.94,3047.94,3047.94
2011-04-19,NIFTY500 VALUE 50,3061.0,3061.0,3061.0,3061.0
2011-04-20,NIFTY500 VALUE 50,3088.07,3088.07,3088.07,3088.07
2011-04-21,NIFTY500 VALUE 50,3100.74,3100.74,3100.74,3100.74
2011-04-25,NIFTY500 VALUE 50,3102.61,3102.61,3102.61,3102.61
2011-04-26,NIFTY500 VALUE 50,3103.34,3103.34,3103.34,3103.34
2011-04-27,NIFTY500 VALUE 50,3091.47,3091.47,3091.47,3091.47
2011-04-28,NIFTY500 VALUE 50,3062.47,3062.47,3062.47,3062.47
2011-04-29,NIFTY500 VALUE 50,3017.25,3017.25,3017.25,3017.25
2011-05-02,NIFTY500 VALUE 50,2996.1,2996.1,2996.1,2996.1
2011-05-03,NIFTY500 VALUE 50,2934.94,2934.94,2934.94,2934.94
2011-05-04,NIFTY500 VALUE 50,2928.07,2928.07,2928.07,2928.07
2011-05-05,NIFTY500 VALUE 50,2907.48,2907.48,2907.48,2907.48
2011-05-06,NIFTY500 VALUE 50,2966.0,2966.0,2966.0,2966.0
2011-05-09,NIFTY500 VALUE 50,2932.91,2932.91,2932.91,2932.91
2011-05-10,NIFTY500 VALUE 50,2929.67,2929.67,2929.67,2929.67
2011-05-11,NIFTY500 VALUE 50,2957.39,2957.39,2957.39,2957.39
2011-05-12,NIFTY500 VALUE 50,2927.83,2927.83,2927.83,2927.83
2011-05-13,NIFTY500 VALUE 50,2947.33,2947.33,2947.33,2947.33
2011-05-16,NIFTY500 VALUE 50,2927.07,2927.07,2927.07,2927.07
2011-05-17,NIFTY500 VALUE 50,2884.38,2884.38,2884.38,2884.38
2011-05-18,NIFTY500 VALUE 50,2846.7,2846.7,2846.7,2846.7
2011-05-19,NIFTY500 VALUE 50,2819.42,2819.42,2819.42,2819.42
2011-05-20,NIFTY500 VALUE 50,2844.09,2844.09,2844.09,2844.09
2011-05-23,NIFTY500 VALUE 50,2807.24,2807.24,2807.24,2807.24
2011-05-24,NIFTY500 VALUE 50,2815.04,2815.04,2815.04,2815.04
2011-05-25,NIFTY500 VALUE 50,2786.59,2786.59,2786.59,2786.59
2011-05-26,NIFTY500 VALUE 50,2794.83,2794.83,2794.83,2794.83
2011-05-27,NIFTY500 VALUE 50,2861.41,2861.41,2861.41,2861.41
2011-05-30,NIFTY500 VALUE 50,2881.65,2881.65,2881.65,2881.65
2011-05-31,NIFTY500 VALUE 50,2935.11,2935.11,2935.11,2935.11
2011-06-01,NIFTY500 VALUE 50,2959.86,2959.86,2959.86,2959.86
2011-06-02,NIFTY500 VALUE 50,2938.15,2938.15,2938.15,2938.15
2011-06-03,NIFTY500 VALUE 50,2928.4,2928.4,2928.4,2928.4
2011-06-06,NIFTY500 VALUE 50,2921.59,2921.59,2921.59,2921.59
2011-06-07,NIFTY500 VALUE 50,2940.68,2940.68,2940.68,2940.68
2011-06-08,NIFTY500 VALUE 50,2943.5,2943.5,2943.5,2943.5
2011-06-09,NIFTY500 VALUE 50,2923.66,2923.66,2923.66,2923.66
2011-06-10,NIFTY500 VALUE 50,2902.7,2902.7,2902.7,2902.7
2011-06-13,NIFTY500 VALUE 50,2934.77,2934.77,2934.77,2934.77
2011-06-14,NIFTY500 VALUE 50,2941.28,2941.28,2941.28,2941.28
2011-06-15,NIFTY500 VALUE 50,2919.0,2919.0,2919.0,2919.0
2011-06-16,NIFTY500 VALUE 50,2908.16,2908.16,2908.16,2908.16
2011-06-17,NIFTY500 VALUE 50,2900.86,2900.86,2900.86,2900.86
2011-06-20,NIFTY500 VALUE 50,2806.2,2806.2,2806.2,2806.2
2011-06-21,NIFTY500 VALUE 50,2785.34,2785.34,2785.34,2785.34
2011-06-22,NIFTY500 VALUE 50,2764.93,2764.93,2764.93,2764.93
2011-06-23,NIFTY500 VALUE 50,2783.56,2783.56,2783.56,2783.56
2011-06-24,NIFTY500 VALUE 50,2866.19,2866.19,2866.19,2866.19
2011-06-27,NIFTY500 VALUE 50,2912.97,2912.97,2912.97,2912.97
2011-06-28,NIFTY500 VALUE 50,2912.23,2912.23,2912.23,2912.23
2011-06-29,NIFTY500 VALUE 50,2920.06,2920.06,2920.06,2920.06
2011-06-30,NIFTY500 VALUE 50,2944.26,2944.26,2944.26,2944.26
2011-07-01,NIFTY500 VALUE 50,2960.09,2960.09,2960.09,2960.09
2011-07-04,NIFTY500 VALUE 50,2983.36,2983.36,2983.36,2983.36
2011-07-05,NIFTY500 VALUE 50,2976.96,2976.96,2976.96,2976.96
2011-07-06,NIFTY500 VALUE 50,2961.17,2961.17,2961.17,2961.17
2011-07-07,NIFTY500 VALUE 50,2986.75,2986.75,2986.75,2986.75
2011-07-08,NIFTY500 VALUE 50,2968.88,2968.88,2968.88,2968.88
2011-07-11,NIFTY500 VALUE 50,2950.44,2950.44,2950.44,2950.44
2011-07-12,NIFTY500 VALUE 50,2916.38,2916.38,2916.38,2916.38
2011-07-13,NIFTY500 VALUE 50,2953.01,2953.01,2953.01,2953.01
2011-07-14,NIFTY500 VALUE 50,2957.61,2957.61,2957.61,2957.61
2011-07-15,NIFTY500 VALUE 50,2960.58,2960.58,2960.58,2960.58
2011-07-18,NIFTY500 VALUE 50,2965.97,2965.97,2965.97,2965.97
2011-07-19,NIFTY500 VALUE 50,2974.6,2974.6,2974.6,2974.6
2011-07-20,NIFTY500 VALUE 50,2949.33,2949.33,2949.33,2949.33
2011-07-21,NIFTY500 VALUE 50,2923.5,2923.5,2923.5,2923.5
2011-07-22,NIFTY500 VALUE 50,2964.09,2964.09,2964.09,2964.09
2011-07-25,NIFTY500 VALUE 50,3005.82,3005.82,3005.82,3005.82
2011-07-26,NIFTY500 VALUE 50,2961.69,2961.69,2961.69,2961.69
2011-07-27,NIFTY500 VALUE 50,2950.64,2950.64,2950.64,2950.64
2011-07-28,NIFTY500 VALUE 50,2913.53,2913.53,2913.53,2913.53
2011-07-29,NIFTY500 VALUE 50,2889.34,2889.34,2889.34,2889.34
2011-08-01,NIFTY500 VALUE 50,2881.18,2881.18,2881.18,2881.18
2011-08-02,NIFTY500 VALUE 50,2841.38,2841.38,2841.38,2841.38
2011-08-03,NIFTY500 VALUE 50,2829.08,2829.08,2829.08,2829.08
2011-08-04,NIFTY500 VALUE 50,2836.7,2836.7,2836.7,2836.7
2011-08-05,NIFTY500 VALUE 50,2770.8,2770.8,2770.8,2770.8
2011-08-08,NIFTY500 VALUE 50,2738.84,2738.84,2738.84,2738.84
2011-08-09,NIFTY500 VALUE 50,2707.47,2707.47,2707.47,2707.47
2011-08-10,NIFTY500 VALUE 50,2746.15,2746.15,2746.15,2746.15
2011-08-11,NIFTY500 VALUE 50,2738.4,2738.4,2738.4,2738.4
2011-08-12,NIFTY500 VALUE 50,2724.15,2724.15,2724.15,2724.15
2011-08-16,NIFTY500 VALUE 50,2655.05,2655.05,2655.05,2655.05
2011-08-17,NIFTY500 VALUE 50,2637.41,2637.41,2637.41,2637.41
2011-08-18,NIFTY500 VALUE 50,2574.56,2574.56,2574.56,2574.56
2011-08-19,NIFTY500 VALUE 50,2545.65,2545.65,2545.65,2545.65
2011-08-22,NIFTY500 VALUE 50,2599.83,2599.83,2599.83,2599.83
2011-08-23,NIFTY500 VALUE 50,2620.42,2620.42,2620.42,2620.42
2011-08-24,NIFTY500 VALUE 50,2607.53,2607.53,2607.53,2607.53
2011-08-25,NIFTY500 VALUE 50,2562.95,2562.95,2562.95,2562.95
2011-08-26,NIFTY500 VALUE 50,2506.81,2506.81,2506.81,2506.81
2011-08-29,NIFTY500 VALUE 50,2578.03,2578.03,2578.03,2578.03
2011-08-30,NIFTY500 VALUE 50,2618.76,2618.76,2618.76,2618.76
2011-09-02,NIFTY500 VALUE 50,2650.92,2650.92,2650.92,2650.92
2011-09-05,NIFTY500 VALUE 50,2666.79,2666.79,2666.79,2666.79
2011-09-06,NIFTY500 VALUE 50,2678.12,2678.12,2678.12,2678.12
2011-09-07,NIFTY500 VALUE 50,2715.52,2715.52,2715.52,2715.52
2011-09-08,NIFTY500 VALUE 50,2725.12,2725.12,2725.12,2725.12
2011-09-09,NIFTY500 VALUE 50,2679.81,2679.81,2679.81,2679.81
2011-09-12,NIFTY500 VALUE 50,2633.24,2633.24,2633.24,2633.24
2011-09-13,NIFTY500 VALUE 50,2635.55,2635.55,2635.55,2635.55
2011-09-14,NIFTY500 VALUE 50,2649.77,2649.77,2649.77,2649.77
2011-09-15,NIFTY500 VALUE 50,2670.67,2670.67,2670.67,2670.67
2011-09-16,NIFTY500 VALUE 50,2650.74,2650.74,2650.74,2650.74
2011-09-19,NIFTY500 VALUE 50,2644.93,2644.93,2644.93,2644.93
2011-09-20,NIFTY500 VALUE 50,2667.5,2667.5,2667.5,2667.5
2011-09-21,NIFTY500 VALUE 50,2684.82,2684.82,2684.82,2684.82
2011-09-22,NIFTY500 VALUE 50,2602.24,2602.24,2602.24,2602.24
2011-09-23,NIFTY500 VALUE 50,2573.05,2573.05,2573.05,2573.05
2011-09-26,NIFTY500 VALUE 50,2539.91,2539.91,2539.91,2539.91
2011-09-27,NIFTY500 VALUE 50,2581.65,2581.65,2581.65,2581.65
2011-09-28,NIFTY500 VALUE 50,2545.2,2545.2,2545.2,2545.2
2011-09-29,NIFTY500 VALUE 50,2556.37,2556.37,2556.37,2556.37
2011-09-30,NIFTY500 VALUE 50,2532.33,2532.33,2532.33,2532.33
2011-10-03,NIFTY500 VALUE 50,2502.5,2502.5,2502.5,2502.5
2011-10-04,NIFTY500 VALUE 50,2475.57,2475.57,2475.57,2475.57
2011-10-05,NIFTY500 VALUE 50,2458.96,2458.96,2458.96,2458.96
2011-10-07,NIFTY500 VALUE 50,2491.72,2491.72,2491.72,2491.72
2011-10-10,NIFTY500 VALUE 50,2524.19,2524.19,2524.19,2524.19
2011-10-11,NIFTY500 VALUE 50,2532.3,2532.3,2532.3,2532.3
2011-10-12,NIFTY500 VALUE 50,2571.33,2571.33,2571.33,2571.33
2011-10-13,NIFTY500 VALUE 50,2557.31,2557.31,2557.31,2557.31
2011-10-14,NIFTY500 VALUE 50,2569.42,2569.42,2569.42,2569.42
2011-10-17,NIFTY500 VALUE 50,2551.72,2551.72,2551.72,2551.72
2011-10-18,NIFTY500 VALUE 50,2528.33,2528.33,2528.33,2528.33
2011-10-19,NIFTY500 VALUE 50,2563.23,2563.23,2563.23,2563.23
2011-10-20,NIFTY500 VALUE 50,2534.31,2534.31,2534.31,2534.31
2011-10-21,NIFTY500 VALUE 50,2528.0,2528.0,2528.0,2528.0
2011-10-24,NIFTY500 VALUE 50,2506.48,2506.48,2506.48,2506.48
2011-10-25,NIFTY500 VALUE 50,2517.84,2517.84,2517.84,2517.84
2011-10-26,NIFTY500 VALUE 50,2545.7,2545.7,2545.7,2545.7
2011-10-28,NIFTY500 VALUE 50,2598.55,2598.55,2598.55,2598.55
2011-10-31,NIFTY500 VALUE 50,2610.98,2610.98,2610.98,2610.98
2011-11-01,NIFTY500 VALUE 50,2579.59,2579.59,2579.59,2579.59
2011-11-02,NIFTY500 VALUE 50,2593.11,2593.11,2593.11,2593.11
2011-11-03,NIFTY500 VALUE 50,2594.15,2594.15,2594.15,2594.15
2011-11-04,NIFTY500 VALUE 50,2611.22,2611.22,2611.22,2611.22
2011-11-08,NIFTY500 VALUE 50,2608.64,2608.64,2608.64,2608.64
2011-11-09,NIFTY500 VALUE 50,2546.27,2546.27,2546.27,2546.27
2011-11-11,NIFTY500 VALUE 50,2513.7,2513.7,2513.7,2513.7
2011-11-14,NIFTY500 VALUE 50,2460.39,2460.39,2460.39,2460.39
2011-11-15,NIFTY500 VALUE 50,2383.85,2383.85,2383.85,2383.85
2011-11-16,NIFTY500 VALUE 50,2362.7,2362.7,2362.7,2362.7
2011-11-17,NIFTY500 VALUE 50,2327.57,2327.57,2327.57,2327.57
2011-11-18,NIFTY500 VALUE 50,2321.46,2321.46,2321.46,2321.46
2011-11-21,NIFTY500 VALUE 50,2276.31,2276.31,2276.31,2276.31
2011-11-22,NIFTY500 VALUE 50,2297.55,2297.55,2297.55,2297.55
2011-11-23,NIFTY500 VALUE 50,2246.98,2246.98,2246.98,2246.98
2011-11-24,NIFTY500 VALUE 50,2269.98,2269.98,2269.98,2269.98
2011-11-25,NIFTY500 VALUE 50,2268.48,2268.48,2268.48,2268.48
2011-11-28,NIFTY500 VALUE 50,2326.3,2326.3,2326.3,2326.3
2011-11-29,NIFTY500 VALUE 50,2303.76,2303.76,2303.76,2303.76
2011-11-30,NIFTY500 VALUE 50,2300.39,2300.39,2300.39,2300.39
2011-12-01,NIFTY500 VALUE 50,2321.13,2321.13,2321.13,2321.13
2011-12-02,NIFTY500 VALUE 50,2369.59,2369.59,2369.59,2369.59
2011-12-05,NIFTY500 VALUE 50,2369.48,2369.48,2369.48,2369.48
2011-12-07,NIFTY500 VALUE 50,2378.7,2378.7,2378.7,2378.7
2011-12-08,NIFTY500 VALUE 50,2324.53,2324.53,2324.53,2324.53
2011-12-09,NIFTY500 VALUE 50,2318.17,2318.17,2318.17,2318.17
2011-12-12,NIFTY500 VALUE 50,2270.69,2270.69,2270.69,2270.69
